monday,07:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (0, 0, 0, 0)}"
monday,07:45,"{'Gimnasio': (17, 236, 17, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (44, 0, 46, 2)}"
monday,08:00,"{'Gimnasio': (24, 236, 24, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (62, 0, 64, 2)}"
monday,08:15,"{'Gimnasio': (28, 236, 30, 2), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (71, 0, 77, 6)}"
monday,08:30,"{'Gimnasio': (25, 236, 32, 7), 'Talaso': (0, 500, 1, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (70, 0, 88, 18)}"
monday,08:45,"{'Gimnasio': (29, 236, 39, 10), 'Talaso': (-1, 500, 1, 2), 'Fan Interior': (0, 28, 0, 0), 'Sport': (71, 0, 101, 30)}"
monday,09:00,"{'Gimnasio': (33, 236, 49, 16), 'Talaso': (1, 500, 3, 2), 'Fan Interior': (0, 28, 0, 0), 'Sport': (88, 0, 142, 54)}"
monday,09:15,"{'Gimnasio': (35, 236, 58, 23), 'Talaso': (40, 500, 43, 3), 'Fan Interior': (6, 28, 6, 0), 'Sport': (105, 0, 176, 71)}"
monday,09:30,"{'Gimnasio': (43, 236, 69, 26), 'Talaso': (52, 500, 55, 3), 'Fan Interior': (8, 28, 8, 0), 'Sport': (122, 0, 197, 75)}"
monday,09:45,"{'Gimnasio': (41, 236, 75, 34), 'Talaso': (64, 500, 70, 6), 'Fan Interior': (9, 28, 10, 1), 'Sport': (135, 0, 221, 86)}"
monday,10:00,"{'Gimnasio': (52, 236, 94, 42), 'Talaso': (71, 500, 89, 18), 'Fan Interior': (7, 28, 11, 4), 'Sport': (151, 0, 262, 111)}"
monday,10:15,"{'Gimnasio': (59, 236, 111, 52), 'Talaso': (72, 500, 103, 31), 'Fan Interior': (6, 28, 13, 7), 'Sport': (172, 0, 303, 131)}"
monday,10:30,"{'Gimnasio': (70, 236, 126, 56), 'Talaso': (76, 500, 118, 42), 'Fan Interior': (8, 28, 16, 8), 'Sport': (178, 0, 331, 153)}"
monday,10:45,"{'Gimnasio': (71, 236, 136, 65), 'Talaso': (84, 500, 137, 53), 'Fan Interior': (12, 28, 20, 8), 'Sport': (190, 0, 351, 161)}"
monday,11:00,"{'Gimnasio': (70, 236, 151, 81), 'Talaso': (105, 500, 165, 60), 'Fan Interior': (15, 28, 25, 10), 'Sport': (201, 0, 390, 189)}"
