monday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
monday,08:00,"{'Talaso': (-1, 393), 'Gimnasio': (47, 236), 'Fan Interior': (0, 28)}"
monday,08:30,"{'Talaso': (-1, 393), 'Gimnasio': (53, 236), 'Fan Interior': (0, 28)}"
monday,09:00,"{'Talaso': (7, 393), 'Gimnasio': (56, 236), 'Fan Interior': (0, 28)}"
monday,09:30,"{'Talaso': (68, 393), 'Gimnasio': (63, 236), 'Fan Interior': (13, 28)}"
monday,10:00,"{'Talaso': (106, 393), 'Gimnasio': (96, 236), 'Fan Interior': (18, 28)}"
monday,10:30,"{'Talaso': (123, 393), 'Gimnasio': (91, 236), 'Fan Interior': (17, 28)}"
monday,11:00,"{'Talaso': (151, 393), 'Gimnasio': (85, 236), 'Fan Interior': (18, 28)}"
monday,11:30,"{'Talaso': (150, 393), 'Gimnasio': (67, 236), 'Fan Interior': (16, 28)}"
monday,12:00,"{'Talaso': (134, 393), 'Gimnasio': (69, 236), 'Fan Interior': (12, 28)}"
monday,12:30,"{'Talaso': (119, 393), 'Gimnasio': (78, 236), 'Fan Interior': (9, 28)}"
monday,13:00,"{'Talaso': (93, 393), 'Gimnasio': (75, 236), 'Fan Interior': (12, 28)}"
monday,14:00,"{'Talaso': (57, 393), 'Gimnasio': (49, 236), 'Fan Interior': (12, 28)}"
monday,14:30,"{'Talaso': (68, 393), 'Gimnasio': (50, 236), 'Fan Interior': (14, 28)}"
monday,15:00,"{'Talaso': (65, 393), 'Gimnasio': (41, 236), 'Fan Interior': (14, 28)}"
monday,15:30,"{'Talaso': (73, 393), 'Gimnasio': (47, 236), 'Fan Interior': (13, 28)}"
monday,16:00,"{'Talaso': (75, 393), 'Gimnasio': (53, 236), 'Fan Interior': (15, 28)}"
monday,16:30,"{'Talaso': (99, 393), 'Gimnasio': (63, 236), 'Fan Interior': (14, 28)}"
monday,17:00,"{'Talaso': (109, 393), 'Gimnasio': (83, 236), 'Fan Interior': (16, 28)}"
monday,17:30,"{'Talaso': (127, 393), 'Gimnasio': (98, 236), 'Fan Interior': (22, 28)}"
monday,18:00,"{'Talaso': (141, 393), 'Gimnasio': (100, 236), 'Fan Interior': (25, 28)}"
monday,18:30,"{'Talaso': (156, 393), 'Gimnasio': (101, 236), 'Fan Interior': (22, 28)}"
monday,19:00,"{'Talaso': (191, 393), 'Gimnasio': (115, 236), 'Fan Interior': (26, 28)}"
monday,19:30,"{'Talaso': (206, 393), 'Gimnasio': (125, 236), 'Fan Interior': (33, 28)}"
monday,20:00,"{'Talaso': (206, 393), 'Gimnasio': (143, 236), 'Fan Interior': (28, 28)}"
monday,20:30,"{'Talaso': (191, 393), 'Gimnasio': (134, 236), 'Fan Interior': (28, 28)}"
monday,21:00,"{'Talaso': (162, 393), 'Gimnasio': (131, 236), 'Fan Interior': (26, 28)}"
monday,21:30,"{'Talaso': (122, 393), 'Gimnasio': (114, 236), 'Fan Interior': (26, 28)}"
