monday,07:30,"{'Talaso': (0, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
monday,08:00,"{'Talaso': (0, 500), 'Gimnasio': (41, 236), 'Fan Interior': (0, 28)}"
monday,08:30,"{'Talaso': (0, 500), 'Gimnasio': (43, 236), 'Fan Interior': (0, 28)}"
monday,09:00,"{'Talaso': (2, 500), 'Gimnasio': (52, 236), 'Fan Interior': (0, 28)}"
monday,09:30,"{'Talaso': (30, 500), 'Gimnasio': (65, 236), 'Fan Interior': (12, 28)}"
monday,10:00,"{'Talaso': (69, 500), 'Gimnasio': (69, 236), 'Fan Interior': (16, 28)}"
monday,10:30,"{'Talaso': (90, 500), 'Gimnasio': (72, 236), 'Fan Interior': (22, 28)}"
monday,11:00,"{'Talaso': (102, 500), 'Gimnasio': (69, 236), 'Fan Interior': (17, 28)}"
monday,11:30,"{'Talaso': (77, 500), 'Gimnasio': (69, 236), 'Fan Interior': (18, 28)}"
monday,12:00,"{'Talaso': (78, 500), 'Gimnasio': (68, 236), 'Fan Interior': (21, 28)}"
monday,12:30,"{'Talaso': (64, 500), 'Gimnasio': (59, 236), 'Fan Interior': (18, 28)}"
monday,13:00,"{'Talaso': (57, 500), 'Gimnasio': (67, 236), 'Fan Interior': (20, 28)}"
monday,13:30,"{'Talaso': (51, 500), 'Gimnasio': (56, 236), 'Fan Interior': (18, 28)}"
monday,14:00,"{'Talaso': (49, 500), 'Gimnasio': (46, 236), 'Fan Interior': (23, 28)}"
monday,14:30,"{'Talaso': (45, 500), 'Gimnasio': (45, 236), 'Fan Interior': (23, 28)}"
monday,15:00,"{'Talaso': (41, 500), 'Gimnasio': (43, 236), 'Fan Interior': (15, 28)}"
monday,15:30,"{'Talaso': (46, 500), 'Gimnasio': (45, 236), 'Fan Interior': (18, 28)}"
monday,16:00,"{'Talaso': (44, 500), 'Gimnasio': (56, 236), 'Fan Interior': (22, 28)}"
monday,16:30,"{'Talaso': (46, 500), 'Gimnasio': (61, 236), 'Fan Interior': (20, 28)}"
monday,17:00,"{'Talaso': (52, 500), 'Gimnasio': (69, 236), 'Fan Interior': (18, 28)}"
monday,17:30,"{'Talaso': (56, 500), 'Gimnasio': (77, 236), 'Fan Interior': (19, 28)}"
monday,18:00,"{'Talaso': (73, 500), 'Gimnasio': (81, 236), 'Fan Interior': (23, 28)}"
monday,18:30,"{'Talaso': (92, 500), 'Gimnasio': (99, 236), 'Fan Interior': (28, 28)}"
monday,19:00,"{'Talaso': (105, 500), 'Gimnasio': (111, 236), 'Fan Interior': (27, 28)}"
monday,19:30,"{'Talaso': (112, 500), 'Gimnasio': (111, 236), 'Fan Interior': (26, 28)}"
monday,20:00,"{'Talaso': (127, 500), 'Gimnasio': (126, 236), 'Fan Interior': (32, 28)}"
monday,20:30,"{'Talaso': (91, 500), 'Gimnasio': (121, 236), 'Fan Interior': (31, 28)}"
monday,21:00,"{'Talaso': (74, 500), 'Gimnasio': (113, 236), 'Fan Interior': (29, 28)}"
monday,21:30,"{'Talaso': (38, 500), 'Gimnasio': (81, 236), 'Fan Interior': (26, 28)}"
monday,22:00,"{'Talaso': (18, 500), 'Gimnasio': (45, 236), 'Fan Interior': (23, 28)}"
monday,22:30,"{'Talaso': (-5, 500), 'Gimnasio': (19, 236), 'Fan Interior': (22, 28)}"
tuesday,07:30,"{'Talaso': (0, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
tuesday,08:00,"{'Talaso': (1, 500), 'Gimnasio': (43, 236), 'Fan Interior': (0, 28)}"
