monday,07:30,"{'Talaso': (0, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
monday,08:00,"{'Talaso': (-3, 500), 'Gimnasio': (24, 236), 'Fan Interior': (0, 28)}"
monday,08:30,"{'Talaso': (-3, 500), 'Gimnasio': (36, 236), 'Fan Interior': (0, 28)}"
monday,09:00,"{'Talaso': (2, 500), 'Gimnasio': (49, 236), 'Fan Interior': (0, 28)}"
monday,09:30,"{'Talaso': (30, 500), 'Gimnasio': (54, 236), 'Fan Interior': (0, 28)}"
monday,10:00,"{'Talaso': (65, 500), 'Gimnasio': (64, 236), 'Fan Interior': (0, 28)}"
monday,10:30,"{'Talaso': (74, 500), 'Gimnasio': (78, 236), 'Fan Interior': (0, 28)}"
monday,11:00,"{'Talaso': (86, 500), 'Gimnasio': (81, 236), 'Fan Interior': (0, 28)}"
monday,11:30,"{'Talaso': (98, 500), 'Gimnasio': (76, 236), 'Fan Interior': (0, 28)}"
monday,12:00,"{'Talaso': (93, 500), 'Gimnasio': (67, 236), 'Fan Interior': (0, 28)}"
monday,12:30,"{'Talaso': (102, 500), 'Gimnasio': (82, 236), 'Fan Interior': (0, 28)}"
monday,13:00,"{'Talaso': (102, 500), 'Gimnasio': (67, 236), 'Fan Interior': (0, 28)}"
monday,13:30,"{'Talaso': (87, 500), 'Gimnasio': (36, 236), 'Fan Interior': (0, 28)}"
monday,14:00,"{'Talaso': (83, 500), 'Gimnasio': (36, 236), 'Fan Interior': (0, 28)}"
monday,14:30,"{'Talaso': (69, 500), 'Gimnasio': (23, 236), 'Fan Interior': (0, 28)}"
monday,15:00,"{'Talaso': (54, 500), 'Gimnasio': (17, 236), 'Fan Interior': (0, 28)}"
monday,15:30,"{'Talaso': (55, 500), 'Gimnasio': (15, 236), 'Fan Interior': (0, 28)}"
monday,16:00,"{'Talaso': (55, 500), 'Gimnasio': (22, 236), 'Fan Interior': (0, 28)}"
monday,16:30,"{'Talaso': (74, 500), 'Gimnasio': (33, 236), 'Fan Interior': (0, 28)}"
monday,17:00,"{'Talaso': (100, 500), 'Gimnasio': (46, 236), 'Fan Interior': (0, 28)}"
monday,17:30,"{'Talaso': (116, 500), 'Gimnasio': (52, 236), 'Fan Interior': (0, 28)}"
monday,18:00,"{'Talaso': (145, 500), 'Gimnasio': (69, 236), 'Fan Interior': (0, 28)}"
monday,18:30,"{'Talaso': (152, 500), 'Gimnasio': (79, 236), 'Fan Interior': (0, 28)}"
monday,19:00,"{'Talaso': (161, 500), 'Gimnasio': (89, 236), 'Fan Interior': (0, 28)}"
monday,19:30,"{'Talaso': (164, 500), 'Gimnasio': (88, 236), 'Fan Interior': (0, 28)}"
monday,20:00,"{'Talaso': (147, 500), 'Gimnasio': (81, 236), 'Fan Interior': (0, 28)}"
monday,20:30,"{'Talaso': (135, 500), 'Gimnasio': (65, 236), 'Fan Interior': (0, 28)}"
monday,21:00,"{'Talaso': (111, 500), 'Gimnasio': (35, 236), 'Fan Interior': (0, 28)}"
monday,21:30,"{'Talaso': (63, 500), 'Gimnasio': (28, 236), 'Fan Interior': (0, 28)}"
monday,22:00,"{'Talaso': (32, 500), 'Gimnasio': (5, 236), 'Fan Interior': (0, 28)}"
monday,22:30,"{'Talaso': (-14, 500), 'Gimnasio': (-10, 236), 'Fan Interior': (0, 28)}"
tuesday,07:30,"{'Talaso': (1, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
tuesday,08:00,"{'Talaso': (1, 500), 'Gimnasio': (34, 236), 'Fan Interior': (0, 28)}"
tuesday,08:30,"{'Talaso': (1, 500), 'Gimnasio': (40, 236), 'Fan Interior': (0, 28)}"
tuesday,09:00,"{'Talaso': (17, 500), 'Gimnasio': (46, 236), 'Fan Interior': (0, 28)}"
