monday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
monday,08:00,"{'Talaso': (-1, 393), 'Gimnasio': (42, 236), 'Fan Interior': (0, 28)}"
monday,08:30,"{'Talaso': (-1, 393), 'Gimnasio': (49, 236), 'Fan Interior': (0, 28)}"
monday,09:00,"{'Talaso': (7, 393), 'Gimnasio': (45, 236), 'Fan Interior': (0, 28)}"
monday,09:30,"{'Talaso': (54, 393), 'Gimnasio': (48, 236), 'Fan Interior': (10, 28)}"
monday,10:00,"{'Talaso': (84, 393), 'Gimnasio': (63, 236), 'Fan Interior': (17, 28)}"
monday,10:30,"{'Talaso': (105, 393), 'Gimnasio': (79, 236), 'Fan Interior': (10, 28)}"
monday,11:00,"{'Talaso': (130, 393), 'Gimnasio': (79, 236), 'Fan Interior': (10, 28)}"
monday,13:30,"{'Talaso': (74, 393), 'Gimnasio': (68, 236), 'Fan Interior': (11, 28)}"
monday,14:00,"{'Talaso': (64, 393), 'Gimnasio': (64, 236), 'Fan Interior': (8, 28)}"
monday,15:00,"{'Talaso': (53, 393), 'Gimnasio': (49, 236), 'Fan Interior': (8, 28)}"
monday,16:30,"{'Talaso': (48, 393), 'Gimnasio': (63, 236), 'Fan Interior': (12, 28)}"
monday,17:00,"{'Talaso': (71, 393), 'Gimnasio': (81, 236), 'Fan Interior': (11, 28)}"
monday,17:30,"{'Talaso': (95, 393), 'Gimnasio': (88, 236), 'Fan Interior': (15, 28)}"
monday,18:30,"{'Talaso': (143, 393), 'Gimnasio': (110, 236), 'Fan Interior': (27, 28)}"
monday,19:30,"{'Talaso': (177, 393), 'Gimnasio': (144, 236), 'Fan Interior': (26, 28)}"
monday,20:00,"{'Talaso': (171, 393), 'Gimnasio': (136, 236), 'Fan Interior': (22, 28)}"
monday,20:30,"{'Talaso': (160, 393), 'Gimnasio': (112, 236), 'Fan Interior': (19, 28)}"
monday,21:00,"{'Talaso': (148, 393), 'Gimnasio': (97, 236), 'Fan Interior': (18, 28)}"
monday,21:30,"{'Talaso': (87, 393), 'Gimnasio': (74, 236), 'Fan Interior': (17, 28)}"
monday,22:00,"{'Talaso': (51, 393), 'Gimnasio': (48, 236), 'Fan Interior': (14, 28)}"
tuesday,08:30,"{'Talaso': (1, 393), 'Gimnasio': (-7, 236), 'Fan Interior': (0, 28)}"
tuesday,09:00,"{'Talaso': (4, 393), 'Gimnasio': (7, 236), 'Fan Interior': (0, 28)}"
tuesday,09:30,"{'Talaso': (43, 393), 'Gimnasio': (25, 236), 'Fan Interior': (9, 28)}"
tuesday,10:00,"{'Talaso': (59, 393), 'Gimnasio': (35, 236), 'Fan Interior': (14, 28)}"
tuesday,10:30,"{'Talaso': (82, 393), 'Gimnasio': (52, 236), 'Fan Interior': (15, 28)}"
tuesday,11:00,"{'Talaso': (100, 393), 'Gimnasio': (70, 236), 'Fan Interior': (14, 28)}"
tuesday,11:30,"{'Talaso': (106, 393), 'Gimnasio': (71, 236), 'Fan Interior': (14, 28)}"
tuesday,12:00,"{'Talaso': (121, 393), 'Gimnasio': (75, 236), 'Fan Interior': (10, 28)}"
tuesday,12:30,"{'Talaso': (107, 393), 'Gimnasio': (80, 236), 'Fan Interior': (13, 28)}"
tuesday,13:00,"{'Talaso': (109, 393), 'Gimnasio': (64, 236), 'Fan Interior': (10, 28)}"
tuesday,13:30,"{'Talaso': (88, 393), 'Gimnasio': (62, 236), 'Fan Interior': (6, 28)}"
tuesday,14:00,"{'Talaso': (87, 393), 'Gimnasio': (51, 236), 'Fan Interior': (7, 28)}"
tuesday,14:30,"{'Talaso': (73, 393), 'Gimnasio': (45, 236), 'Fan Interior': (6, 28)}"
tuesday,15:00,"{'Talaso': (72, 393), 'Gimnasio': (39, 236), 'Fan Interior': (4, 28)}"
tuesday,15:30,"{'Talaso': (78, 393), 'Gimnasio': (39, 236), 'Fan Interior': (3, 28)}"
tuesday,16:00,"{'Talaso': (79, 393), 'Gimnasio': (32, 236), 'Fan Interior': (3, 28)}"
tuesday,16:30,"{'Talaso': (93, 393), 'Gimnasio': (40, 236), 'Fan Interior': (2, 28)}"
tuesday,17:00,"{'Talaso': (115, 393), 'Gimnasio': (54, 236), 'Fan Interior': (7, 28)}"
tuesday,17:30,"{'Talaso': (144, 393), 'Gimnasio': (48, 236), 'Fan Interior': (13, 28)}"
tuesday,18:00,"{'Talaso': (147, 393), 'Gimnasio': (47, 236), 'Fan Interior': (14, 28)}"
tuesday,18:30,"{'Talaso': (147, 393), 'Gimnasio': (55, 236), 'Fan Interior': (16, 28)}"
tuesday,19:00,"{'Talaso': (153, 393), 'Gimnasio': (53, 236), 'Fan Interior': (14, 28)}"
tuesday,19:30,"{'Talaso': (161, 393), 'Gimnasio': (67, 236), 'Fan Interior': (21, 28)}"
tuesday,20:00,"{'Talaso': (151, 393), 'Gimnasio': (80, 236), 'Fan Interior': (16, 28)}"
tuesday,20:30,"{'Talaso': (122, 393), 'Gimnasio': (64, 236), 'Fan Interior': (16, 28)}"
tuesday,21:00,"{'Talaso': (104, 393), 'Gimnasio': (49, 236), 'Fan Interior': (17, 28)}"
tuesday,21:30,"{'Talaso': (88, 393), 'Gimnasio': (36, 236), 'Fan Interior': (14, 28)}"
tuesday,22:00,"{'Talaso': (49, 393), 'Gimnasio': (18, 236), 'Fan Interior': (11, 28)}"
tuesday,22:30,"{'Talaso': (3, 393), 'Gimnasio': (-3, 236), 'Fan Interior': (11, 28)}"
wednesday,07:30,"{'Talaso': (-1, 393), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
wednesday,08:00,"{'Talaso': (0, 393), 'Gimnasio': (37, 236), 'Fan Interior': (0, 28)}"
wednesday,08:30,"{'Talaso': (0, 393), 'Gimnasio': (33, 236), 'Fan Interior': (0, 28)}"
wednesday,09:00,"{'Talaso': (7, 393), 'Gimnasio': (40, 236), 'Fan Interior': (0, 28)}"
