monday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
monday,08:00,"{'Talaso': (0, 393), 'Gimnasio': (50, 236), 'Fan Interior': (0, 28)}"
monday,08:30,"{'Talaso': (0, 393), 'Gimnasio': (58, 236), 'Fan Interior': (0, 28)}"
monday,09:00,"{'Talaso': (1, 393), 'Gimnasio': (59, 236), 'Fan Interior': (0, 28)}"
monday,09:30,"{'Talaso': (56, 393), 'Gimnasio': (68, 236), 'Fan Interior': (8, 28)}"
monday,10:00,"{'Talaso': (105, 393), 'Gimnasio': (88, 236), 'Fan Interior': (17, 28)}"
monday,10:30,"{'Talaso': (123, 393), 'Gimnasio': (93, 236), 'Fan Interior': (24, 28)}"
monday,11:00,"{'Talaso': (129, 393), 'Gimnasio': (102, 236), 'Fan Interior': (21, 28)}"
monday,11:30,"{'Talaso': (144, 393), 'Gimnasio': (96, 236), 'Fan Interior': (22, 28)}"
monday,12:00,"{'Talaso': (144, 393), 'Gimnasio': (94, 236), 'Fan Interior': (14, 28)}"
monday,12:30,"{'Talaso': (123, 393), 'Gimnasio': (77, 236), 'Fan Interior': (12, 28)}"
monday,13:00,"{'Talaso': (100, 393), 'Gimnasio': (93, 236), 'Fan Interior': (13, 28)}"
monday,13:30,"{'Talaso': (73, 393), 'Gimnasio': (81, 236), 'Fan Interior': (9, 28)}"
monday,14:00,"{'Talaso': (70, 393), 'Gimnasio': (64, 236), 'Fan Interior': (10, 28)}"
monday,14:30,"{'Talaso': (56, 393), 'Gimnasio': (70, 236), 'Fan Interior': (11, 28)}"
monday,15:00,"{'Talaso': (38, 393), 'Gimnasio': (56, 236), 'Fan Interior': (7, 28)}"
monday,15:30,"{'Talaso': (50, 393), 'Gimnasio': (60, 236), 'Fan Interior': (8, 28)}"
monday,16:00,"{'Talaso': (47, 393), 'Gimnasio': (79, 236), 'Fan Interior': (10, 28)}"
monday,16:30,"{'Talaso': (56, 393), 'Gimnasio': (82, 236), 'Fan Interior': (12, 28)}"
monday,17:00,"{'Talaso': (76, 393), 'Gimnasio': (95, 236), 'Fan Interior': (15, 28)}"
monday,17:30,"{'Talaso': (100, 393), 'Gimnasio': (95, 236), 'Fan Interior': (22, 28)}"
monday,18:00,"{'Talaso': (129, 393), 'Gimnasio': (119, 236), 'Fan Interior': (33, 28)}"
monday,18:30,"{'Talaso': (154, 393), 'Gimnasio': (142, 236), 'Fan Interior': (28, 28)}"
monday,19:00,"{'Talaso': (186, 393), 'Gimnasio': (134, 236), 'Fan Interior': (27, 28)}"
monday,19:30,"{'Talaso': (177, 393), 'Gimnasio': (141, 236), 'Fan Interior': (26, 28)}"
monday,20:00,"{'Talaso': (188, 393), 'Gimnasio': (158, 236), 'Fan Interior': (25, 28)}"
monday,20:30,"{'Talaso': (181, 393), 'Gimnasio': (152, 236), 'Fan Interior': (33, 28)}"
monday,21:00,"{'Talaso': (146, 393), 'Gimnasio': (137, 236), 'Fan Interior': (23, 28)}"
monday,21:30,"{'Talaso': (80, 393), 'Gimnasio': (100, 236), 'Fan Interior': (14, 28)}"
monday,22:00,"{'Talaso': (28, 393), 'Gimnasio': (55, 236), 'Fan Interior': (14, 28)}"
monday,22:30,"{'Talaso': (-24, 393), 'Gimnasio': (31, 236), 'Fan Interior': (11, 28)}"
tuesday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
tuesday,08:00,"{'Talaso': (1, 393), 'Gimnasio': (43, 236), 'Fan Interior': (0, 28)}"
tuesday,08:30,"{'Talaso': (1, 393), 'Gimnasio': (44, 236), 'Fan Interior': (0, 28)}"
tuesday,09:00,"{'Talaso': (7, 393), 'Gimnasio': (56, 236), 'Fan Interior': (0, 28)}"
tuesday,09:30,"{'Talaso': (45, 393), 'Gimnasio': (68, 236), 'Fan Interior': (2, 28)}"
tuesday,10:00,"{'Talaso': (58, 393), 'Gimnasio': (87, 236), 'Fan Interior': (9, 28)}"
tuesday,10:30,"{'Talaso': (78, 393), 'Gimnasio': (87, 236), 'Fan Interior': (12, 28)}"
tuesday,11:00,"{'Talaso': (105, 393), 'Gimnasio': (93, 236), 'Fan Interior': (12, 28)}"
tuesday,11:30,"{'Talaso': (113, 393), 'Gimnasio': (106, 236), 'Fan Interior': (11, 28)}"
tuesday,12:00,"{'Talaso': (112, 393), 'Gimnasio': (104, 236), 'Fan Interior': (10, 28)}"
tuesday,12:30,"{'Talaso': (96, 393), 'Gimnasio': (87, 236), 'Fan Interior': (13, 28)}"
tuesday,13:00,"{'Talaso': (78, 393), 'Gimnasio': (82, 236), 'Fan Interior': (13, 28)}"
tuesday,13:30,"{'Talaso': (65, 393), 'Gimnasio': (80, 236), 'Fan Interior': (8, 28)}"
