wednesday,15:00,"{'Talaso': (48, 393), 'Gimnasio': (46, 236)}"
wednesday,15:30,"{'Talaso': (56, 393), 'Gimnasio': (50, 236)}"
wednesday,16:00,"{'Talaso': (72, 393), 'Gimnasio': (48, 236)}"
wednesday,16:30,"{'Talaso': (84, 393), 'Gimnasio': (57, 236)}"
wednesday,17:00,"{'Talaso': (113, 393), 'Gimnasio': (73, 236)}"
wednesday,17:30,"{'Talaso': (124, 393), 'Gimnasio': (92, 236)}"
wednesday,18:00,"{'Talaso': (153, 393), 'Gimnasio': (106, 236)}"
wednesday,18:30,"{'Talaso': (149, 393), 'Gimnasio': (123, 236)}"
wednesday,19:00,"{'Talaso': (145, 393), 'Gimnasio': (125, 236)}"
wednesday,19:30,"{'Talaso': (164, 393), 'Gimnasio': (135, 236)}"
wednesday,20:00,"{'Talaso': (170, 393), 'Gimnasio': (125, 236)}"
wednesday,20:30,"{'Talaso': (150, 393), 'Gimnasio': (123, 236)}"
wednesday,21:00,"{'Talaso': (123, 393), 'Gimnasio': (116, 236)}"
wednesday,21:30,"{'Talaso': (79, 393), 'Gimnasio': (94, 236)}"
wednesday,22:00,"{'Talaso': (36, 393), 'Gimnasio': (69, 236)}"
wednesday,22:30,"{'Talaso': (-8, 393), 'Gimnasio': (30, 236)}"
thursday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
thursday,08:00,"{'Talaso': (0, 393), 'Gimnasio': (41, 236)}"
thursday,08:30,"{'Talaso': (0, 393), 'Gimnasio': (50, 236)}"
thursday,09:00,"{'Talaso': (5, 393), 'Gimnasio': (52, 236)}"
thursday,09:30,"{'Talaso': (35, 393), 'Gimnasio': (57, 236)}"
thursday,10:00,"{'Talaso': (59, 393), 'Gimnasio': (71, 236)}"
thursday,10:30,"{'Talaso': (67, 393), 'Gimnasio': (81, 236)}"
thursday,11:00,"{'Talaso': (85, 393), 'Gimnasio': (80, 236)}"
thursday,11:30,"{'Talaso': (116, 393), 'Gimnasio': (80, 236)}"
thursday,12:00,"{'Talaso': (110, 393), 'Gimnasio': (98, 236)}"
thursday,12:30,"{'Talaso': (96, 393), 'Gimnasio': (86, 236)}"
thursday,13:00,"{'Talaso': (78, 393), 'Gimnasio': (80, 236)}"
thursday,13:30,"{'Talaso': (56, 393), 'Gimnasio': (65, 236)}"
thursday,14:30,"{'Talaso': (31, 393), 'Gimnasio': (54, 236)}"
thursday,15:00,"{'Talaso': (26, 393), 'Gimnasio': (47, 236)}"
thursday,15:30,"{'Talaso': (31, 393), 'Gimnasio': (60, 236)}"
thursday,16:00,"{'Talaso': (37, 393), 'Gimnasio': (76, 236)}"
thursday,16:30,"{'Talaso': (45, 393), 'Gimnasio': (86, 236)}"
thursday,17:00,"{'Talaso': (60, 393), 'Gimnasio': (106, 236)}"
thursday,17:30,"{'Talaso': (81, 393), 'Gimnasio': (124, 236)}"
thursday,18:00,"{'Talaso': (103, 393), 'Gimnasio': (148, 236)}"
thursday,18:30,"{'Talaso': (125, 393), 'Gimnasio': (150, 236)}"
thursday,19:00,"{'Talaso': (149, 393), 'Gimnasio': (142, 236)}"
thursday,19:30,"{'Talaso': (144, 393), 'Gimnasio': (147, 236)}"
thursday,20:00,"{'Talaso': (159, 393), 'Gimnasio': (151, 236)}"
thursday,20:30,"{'Talaso': (167, 393), 'Gimnasio': (147, 236)}"
thursday,21:00,"{'Talaso': (137, 393), 'Gimnasio': (141, 236)}"
thursday,21:30,"{'Talaso': (104, 393), 'Gimnasio': (111, 236)}"
thursday,22:00,"{'Talaso': (59, 393), 'Gimnasio': (76, 236)}"
thursday,22:30,"{'Talaso': (12, 393), 'Gimnasio': (45, 236)}"
friday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
friday,08:00,"{'Talaso': (0, 393), 'Gimnasio': (41, 236)}"
friday,08:30,"{'Talaso': (0, 393), 'Gimnasio': (51, 236)}"
friday,09:00,"{'Talaso': (9, 393), 'Gimnasio': (54, 236)}"
friday,09:30,"{'Talaso': (45, 393), 'Gimnasio': (57, 236)}"
friday,10:00,"{'Talaso': (71, 393), 'Gimnasio': (57, 236)}"
friday,10:30,"{'Talaso': (83, 393), 'Gimnasio': (60, 236)}"
friday,11:00,"{'Talaso': (95, 393), 'Gimnasio': (64, 236)}"
friday,11:30,"{'Talaso': (110, 393), 'Gimnasio': (69, 236)}"
friday,12:00,"{'Talaso': (125, 393), 'Gimnasio': (66, 236)}"
friday,12:30,"{'Talaso': (128, 393), 'Gimnasio': (68, 236)}"
friday,13:00,"{'Talaso': (117, 393), 'Gimnasio': (75, 236)}"
friday,13:30,"{'Talaso': (104, 393), 'Gimnasio': (61, 236)}"
friday,14:00,"{'Talaso': (86, 393), 'Gimnasio': (60, 236)}"
friday,14:30,"{'Talaso': (77, 393), 'Gimnasio': (61, 236)}"
friday,15:00,"{'Talaso': (60, 393), 'Gimnasio': (51, 236)}"
friday,15:30,"{'Talaso': (61, 393), 'Gimnasio': (70, 236)}"
friday,16:00,"{'Talaso': (87, 393), 'Gimnasio': (84, 236)}"
friday,16:30,"{'Talaso': (84, 393), 'Gimnasio': (110, 236)}"
friday,17:00,"{'Talaso': (98, 393), 'Gimnasio': (116, 236)}"
friday,17:30,"{'Talaso': (128, 393), 'Gimnasio': (127, 236)}"
friday,18:00,"{'Talaso': (146, 393), 'Gimnasio': (114, 236)}"
