tuesday,11:00,"{'Talaso': (129, 500), 'Gimnasio': (55, 236), 'Fan Interior': (13, 28)}"
tuesday,11:30,"{'Talaso': (120, 500), 'Gimnasio': (56, 236), 'Fan Interior': (10, 28)}"
tuesday,12:00,"{'Talaso': (117, 500), 'Gimnasio': (61, 236), 'Fan Interior': (12, 28)}"
tuesday,12:30,"{'Talaso': (97, 500), 'Gimnasio': (54, 236), 'Fan Interior': (14, 28)}"
tuesday,13:00,"{'Talaso': (74, 500), 'Gimnasio': (41, 236), 'Fan Interior': (9, 28)}"
tuesday,13:30,"{'Talaso': (59, 500), 'Gimnasio': (40, 236), 'Fan Interior': (13, 28)}"
tuesday,14:00,"{'Talaso': (50, 500), 'Gimnasio': (37, 236), 'Fan Interior': (11, 28)}"
tuesday,14:30,"{'Talaso': (39, 500), 'Gimnasio': (38, 236), 'Fan Interior': (10, 28)}"
tuesday,15:00,"{'Talaso': (41, 500), 'Gimnasio': (34, 236), 'Fan Interior': (9, 28)}"
tuesday,15:30,"{'Talaso': (51, 500), 'Gimnasio': (37, 236), 'Fan Interior': (11, 28)}"
tuesday,16:00,"{'Talaso': (59, 500), 'Gimnasio': (42, 236), 'Fan Interior': (13, 28)}"
tuesday,16:30,"{'Talaso': (76, 500), 'Gimnasio': (50, 236), 'Fan Interior': (13, 28)}"
tuesday,17:00,"{'Talaso': (92, 500), 'Gimnasio': (66, 236), 'Fan Interior': (8, 28)}"
tuesday,17:30,"{'Talaso': (128, 500), 'Gimnasio': (65, 236), 'Fan Interior': (11, 28)}"
tuesday,18:00,"{'Talaso': (142, 500), 'Gimnasio': (73, 236), 'Fan Interior': (17, 28)}"
tuesday,18:30,"{'Talaso': (152, 500), 'Gimnasio': (82, 236), 'Fan Interior': (21, 28)}"
tuesday,19:00,"{'Talaso': (198, 500), 'Gimnasio': (93, 236), 'Fan Interior': (20, 28)}"
tuesday,19:30,"{'Talaso': (244, 500), 'Gimnasio': (93, 236), 'Fan Interior': (19, 28)}"
tuesday,20:00,"{'Talaso': (271, 500), 'Gimnasio': (109, 236), 'Fan Interior': (30, 28)}"
tuesday,20:30,"{'Talaso': (215, 500), 'Gimnasio': (111, 236), 'Fan Interior': (27, 28)}"
tuesday,21:00,"{'Talaso': (160, 500), 'Gimnasio': (109, 236), 'Fan Interior': (19, 28)}"
tuesday,21:30,"{'Talaso': (110, 500), 'Gimnasio': (81, 236), 'Fan Interior': (18, 28)}"
tuesday,22:00,"{'Talaso': (64, 500), 'Gimnasio': (50, 236), 'Fan Interior': (15, 28)}"
tuesday,22:30,"{'Talaso': (-16, 500), 'Gimnasio': (15, 236), 'Fan Interior': (15, 28)}"
wednesday,07:30,"{'Talaso': (0, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
wednesday,08:00,"{'Talaso': (0, 500), 'Gimnasio': (47, 236), 'Fan Interior': (0, 28)}"
wednesday,08:30,"{'Talaso': (0, 500), 'Gimnasio': (51, 236), 'Fan Interior': (0, 28)}"
wednesday,09:00,"{'Talaso': (7, 500), 'Gimnasio': (58, 236), 'Fan Interior': (0, 28)}"
wednesday,09:30,"{'Talaso': (55, 500), 'Gimnasio': (64, 236), 'Fan Interior': (5, 28)}"
wednesday,10:00,"{'Talaso': (106, 500), 'Gimnasio': (59, 236), 'Fan Interior': (8, 28)}"
wednesday,10:30,"{'Talaso': (135, 500), 'Gimnasio': (71, 236), 'Fan Interior': (10, 28)}"
wednesday,11:00,"{'Talaso': (158, 500), 'Gimnasio': (72, 236), 'Fan Interior': (11, 28)}"
wednesday,11:30,"{'Talaso': (174, 500), 'Gimnasio': (78, 236), 'Fan Interior': (14, 28)}"
wednesday,12:00,"{'Talaso': (158, 500), 'Gimnasio': (73, 236), 'Fan Interior': (10, 28)}"
wednesday,12:30,"{'Talaso': (136, 500), 'Gimnasio': (63, 236), 'Fan Interior': (7, 28)}"
wednesday,13:00,"{'Talaso': (109, 500), 'Gimnasio': (55, 236), 'Fan Interior': (8, 28)}"
wednesday,13:30,"{'Talaso': (79, 500), 'Gimnasio': (49, 236), 'Fan Interior': (8, 28)}"
wednesday,14:00,"{'Talaso': (68, 500), 'Gimnasio': (51, 236), 'Fan Interior': (13, 28)}"
wednesday,14:30,"{'Talaso': (60, 500), 'Gimnasio': (47, 236), 'Fan Interior': (9, 28)}"
wednesday,15:00,"{'Talaso': (66, 500), 'Gimnasio': (38, 236), 'Fan Interior': (8, 28)}"
wednesday,15:30,"{'Talaso': (67, 500), 'Gimnasio': (40, 236), 'Fan Interior': (9, 28)}"
wednesday,16:00,"{'Talaso': (71, 500), 'Gimnasio': (53, 236), 'Fan Interior': (13, 28)}"
wednesday,16:30,"{'Talaso': (86, 500), 'Gimnasio': (77, 236), 'Fan Interior': (11, 28)}"
wednesday,17:00,"{'Talaso': (103, 500), 'Gimnasio': (87, 236), 'Fan Interior': (15, 28)}"
wednesday,17:30,"{'Talaso': (137, 500), 'Gimnasio': (82, 236), 'Fan Interior': (21, 28)}"
wednesday,18:00,"{'Talaso': (171, 500), 'Gimnasio': (91, 236), 'Fan Interior': (14, 28)}"
wednesday,18:30,"{'Talaso': (194, 500), 'Gimnasio': (98, 236), 'Fan Interior': (16, 28)}"
wednesday,19:00,"{'Talaso': (206, 500), 'Gimnasio': (113, 236), 'Fan Interior': (19, 28)}"
wednesday,19:30,"{'Talaso': (199, 500), 'Gimnasio': (91, 236), 'Fan Interior': (21, 28)}"
wednesday,20:00,"{'Talaso': (209, 500), 'Gimnasio': (89, 236), 'Fan Interior': (22, 28)}"
wednesday,20:30,"{'Talaso': (180, 500), 'Gimnasio': (106, 236), 'Fan Interior': (15, 28)}"
wednesday,21:00,"{'Talaso': (151, 500), 'Gimnasio': (109, 236), 'Fan Interior': (14, 28)}"
wednesday,21:30,"{'Talaso': (98, 500), 'Gimnasio': (86, 236), 'Fan Interior': (14, 28)}"
wednesday,22:00,"{'Talaso': (54, 500), 'Gimnasio': (62, 236), 'Fan Interior': (13, 28)}"
wednesday,22:30,"{'Talaso': (-19, 500), 'Gimnasio': (28, 236), 'Fan Interior': (13, 28)}"
thursday,07:30,"{'Talaso': (-1, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
thursday,08:00,"{'Talaso': (-1, 500), 'Gimnasio': (45, 236), 'Fan Interior': (0, 28)}"
thursday,08:30,"{'Talaso': (-1, 500), 'Gimnasio': (52, 236), 'Fan Interior': (0, 28)}"
thursday,09:00,"{'Talaso': (10, 500), 'Gimnasio': (53, 236), 'Fan Interior': (0, 28)}"
thursday,09:30,"{'Talaso': (39, 500), 'Gimnasio': (64, 236), 'Fan Interior': (10, 28)}"
thursday,10:00,"{'Talaso': (80, 500), 'Gimnasio': (53, 236), 'Fan Interior': (10, 28)}"
thursday,10:30,"{'Talaso': (95, 500), 'Gimnasio': (43, 236), 'Fan Interior': (13, 28)}"
thursday,11:00,"{'Talaso': (127, 500), 'Gimnasio': (52, 236), 'Fan Interior': (15, 28)}"
thursday,11:30,"{'Talaso': (130, 500), 'Gimnasio': (54, 236), 'Fan Interior': (9, 28)}"
thursday,12:00,"{'Talaso': (135, 500), 'Gimnasio': (51, 236), 'Fan Interior': (6, 28)}"
thursday,12:30,"{'Talaso': (117, 500), 'Gimnasio': (51, 236), 'Fan Interior': (7, 28)}"
thursday,13:00,"{'Talaso': (100, 500), 'Gimnasio': (50, 236), 'Fan Interior': (7, 28)}"
thursday,13:30,"{'Talaso': (89, 500), 'Gimnasio': (49, 236), 'Fan Interior': (9, 28)}"
thursday,14:00,"{'Talaso': (74, 500), 'Gimnasio': (49, 236), 'Fan Interior': (7, 28)}"
thursday,14:30,"{'Talaso': (44, 500), 'Gimnasio': (40, 236), 'Fan Interior': (5, 28)}"
thursday,15:00,"{'Talaso': (37, 500), 'Gimnasio': (45, 236), 'Fan Interior': (5, 28)}"
thursday,15:30,"{'Talaso': (33, 500), 'Gimnasio': (52, 236), 'Fan Interior': (5, 28)}"
thursday,16:00,"{'Talaso': (45, 500), 'Gimnasio': (61, 236), 'Fan Interior': (7, 28)}"
thursday,16:30,"{'Talaso': (59, 500), 'Gimnasio': (70, 236), 'Fan Interior': (7, 28)}"
thursday,17:00,"{'Talaso': (70, 500), 'Gimnasio': (69, 236), 'Fan Interior': (6, 28)}"
thursday,17:30,"{'Talaso': (97, 500), 'Gimnasio': (67, 236), 'Fan Interior': (10, 28)}"
thursday,18:00,"{'Talaso': (129, 500), 'Gimnasio': (78, 236), 'Fan Interior': (14, 28)}"
thursday,18:30,"{'Talaso': (138, 500), 'Gimnasio': (100, 236), 'Fan Interior': (18, 28)}"
thursday,19:00,"{'Talaso': (162, 500), 'Gimnasio': (110, 236), 'Fan Interior': (20, 28)}"
thursday,19:30,"{'Talaso': (194, 500), 'Gimnasio': (107, 236), 'Fan Interior': (20, 28)}"
thursday,20:00,"{'Talaso': (204, 500), 'Gimnasio': (107, 236), 'Fan Interior': (17, 28)}"
thursday,20:30,"{'Talaso': (178, 500), 'Gimnasio': (110, 236), 'Fan Interior': (22, 28)}"
thursday,21:00,"{'Talaso': (139, 500), 'Gimnasio': (103, 236), 'Fan Interior': (21, 28)}"
thursday,21:30,"{'Talaso': (89, 500), 'Gimnasio': (82, 236), 'Fan Interior': (13, 28)}"
thursday,22:00,"{'Talaso': (28, 500), 'Gimnasio': (60, 236), 'Fan Interior': (12, 28)}"
thursday,22:30,"{'Talaso': (-28, 500), 'Gimnasio': (29, 236), 'Fan Interior': (12, 28)}"
friday,07:30,"{'Talaso': (0, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
friday,08:00,"{'Talaso': (0, 500), 'Gimnasio': (34, 236), 'Fan Interior': (0, 28)}"
friday,08:30,"{'Talaso': (0, 500), 'Gimnasio': (34, 236), 'Fan Interior': (0, 28)}"
friday,09:00,"{'Talaso': (6, 500), 'Gimnasio': (40, 236), 'Fan Interior': (0, 28)}"
friday,09:30,"{'Talaso': (40, 500), 'Gimnasio': (59, 236), 'Fan Interior': (2, 28)}"
friday,10:00,"{'Talaso': (86, 500), 'Gimnasio': (54, 236), 'Fan Interior': (9, 28)}"
friday,10:30,"{'Talaso': (114, 500), 'Gimnasio': (58, 236), 'Fan Interior': (16, 28)}"
friday,11:00,"{'Talaso': (139, 500), 'Gimnasio': (59, 236), 'Fan Interior': (22, 28)}"
friday,11:30,"{'Talaso': (155, 500), 'Gimnasio': (49, 236), 'Fan Interior': (18, 28)}"
friday,12:00,"{'Talaso': (130, 500), 'Gimnasio': (51, 236), 'Fan Interior': (14, 28)}"
friday,12:30,"{'Talaso': (112, 500), 'Gimnasio': (66, 236), 'Fan Interior': (8, 28)}"
friday,13:00,"{'Talaso': (97, 500), 'Gimnasio': (63, 236), 'Fan Interior': (9, 28)}"
friday,13:30,"{'Talaso': (79, 500), 'Gimnasio': (60, 236), 'Fan Interior': (10, 28)}"
friday,14:00,"{'Talaso': (59, 500), 'Gimnasio': (61, 236), 'Fan Interior': (12, 28)}"
friday,14:30,"{'Talaso': (52, 500), 'Gimnasio': (38, 236), 'Fan Interior': (11, 28)}"
friday,15:00,"{'Talaso': (57, 500), 'Gimnasio': (42, 236), 'Fan Interior': (11, 28)}"
friday,15:30,"{'Talaso': (66, 500), 'Gimnasio': (40, 236), 'Fan Interior': (14, 28)}"
friday,16:00,"{'Talaso': (75, 500), 'Gimnasio': (48, 236), 'Fan Interior': (17, 28)}"
friday,16:30,"{'Talaso': (78, 500), 'Gimnasio': (58, 236), 'Fan Interior': (13, 28)}"
friday,17:00,"{'Talaso': (130, 500), 'Gimnasio': (73, 236), 'Fan Interior': (17, 28)}"
friday,17:30,"{'Talaso': (147, 500), 'Gimnasio': (88, 236), 'Fan Interior': (16, 28)}"
friday,18:00,"{'Talaso': (168, 500), 'Gimnasio': (95, 236), 'Fan Interior': (16, 28)}"
friday,18:30,"{'Talaso': (179, 500), 'Gimnasio': (80, 236), 'Fan Interior': (19, 28)}"
friday,19:00,"{'Talaso': (175, 500), 'Gimnasio': (86, 236), 'Fan Interior': (14, 28)}"
friday,19:30,"{'Talaso': (194, 500), 'Gimnasio': (80, 236), 'Fan Interior': (12, 28)}"
friday,20:00,"{'Talaso': (197, 500), 'Gimnasio': (79, 236), 'Fan Interior': (14, 28)}"
friday,20:30,"{'Talaso': (177, 500), 'Gimnasio': (71, 236), 'Fan Interior': (19, 28)}"
friday,21:00,"{'Talaso': (144, 500), 'Gimnasio': (64, 236), 'Fan Interior': (14, 28)}"
friday,21:30,"{'Talaso': (89, 500), 'Gimnasio': (49, 236), 'Fan Interior': (16, 28)}"
friday,22:00,"{'Talaso': (32, 500), 'Gimnasio': (30, 236), 'Fan Interior': (13, 28)}"
friday,22:30,"{'Talaso': (-20, 500), 'Gimnasio': (11, 236), 'Fan Interior': (13, 28)}"
saturday,09:00,"{'Talaso': (0, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
saturday,09:30,"{'Talaso': (34, 500), 'Gimnasio': (29, 236), 'Fan Interior': (5, 28)}"
saturday,10:00,"{'Talaso': (67, 500), 'Gimnasio': (38, 236), 'Fan Interior': (9, 28)}"
saturday,10:30,"{'Talaso': (92, 500), 'Gimnasio': (45, 236), 'Fan Interior': (10, 28)}"
saturday,11:00,"{'Talaso': (122, 500), 'Gimnasio': (66, 236), 'Fan Interior': (13, 28)}"
saturday,11:30,"{'Talaso': (167, 500), 'Gimnasio': (77, 236), 'Fan Interior': (14, 28)}"
saturday,12:00,"{'Talaso': (197, 500), 'Gimnasio': (96, 236), 'Fan Interior': (11, 28)}"
saturday,12:30,"{'Talaso': (216, 500), 'Gimnasio': (81, 236), 'Fan Interior': (10, 28)}"
saturday,13:00,"{'Talaso': (248, 500), 'Gimnasio': (78, 236), 'Fan Interior': (11, 28)}"
saturday,13:30,"{'Talaso': (232, 500), 'Gimnasio': (68, 236), 'Fan Interior': (12, 28)}"
saturday,14:00,"{'Talaso': (176, 500), 'Gimnasio': (57, 236), 'Fan Interior': (9, 28)}"
saturday,14:30,"{'Talaso': (109, 500), 'Gimnasio': (42, 236), 'Fan Interior': (7, 28)}"
saturday,15:00,"{'Talaso': (85, 500), 'Gimnasio': (39, 236), 'Fan Interior': (5, 28)}"
saturday,15:30,"{'Talaso': (85, 500), 'Gimnasio': (38, 236), 'Fan Interior': (6, 28)}"
saturday,16:00,"{'Talaso': (116, 500), 'Gimnasio': (44, 236), 'Fan Interior': (8, 28)}"
saturday,16:30,"{'Talaso': (177, 500), 'Gimnasio': (41, 236), 'Fan Interior': (7, 28)}"
saturday,17:00,"{'Talaso': (254, 500), 'Gimnasio': (46, 236), 'Fan Interior': (9, 28)}"
saturday,17:30,"{'Talaso': (287, 500), 'Gimnasio': (53, 236), 'Fan Interior': (9, 28)}"
saturday,18:00,"{'Talaso': (283, 500), 'Gimnasio': (55, 236), 'Fan Interior': (8, 28)}"
saturday,18:30,"{'Talaso': (280, 500), 'Gimnasio': (61, 236), 'Fan Interior': (10, 28)}"
saturday,19:00,"{'Talaso': (265, 500), 'Gimnasio': (58, 236), 'Fan Interior': (11, 28)}"
saturday,19:30,"{'Talaso': (239, 500), 'Gimnasio': (54, 236), 'Fan Interior': (12, 28)}"
saturday,20:00,"{'Talaso': (202, 500), 'Gimnasio': (54, 236), 'Fan Interior': (15, 28)}"
saturday,20:30,"{'Talaso': (144, 500), 'Gimnasio': (36, 236), 'Fan Interior': (13, 28)}"
saturday,21:00,"{'Talaso': (57, 500), 'Gimnasio': (21, 236), 'Fan Interior': (11, 28)}"
sunday,09:30,"{'Talaso': (7, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
sunday,10:00,"{'Talaso': (65, 500), 'Gimnasio': (35, 236), 'Fan Interior': (4, 28)}"
sunday,10:30,"{'Talaso': (122, 500), 'Gimnasio': (46, 236), 'Fan Interior': (11, 28)}"
sunday,11:00,"{'Talaso': (174, 500), 'Gimnasio': (50, 236), 'Fan Interior': (12, 28)}"
sunday,11:30,"{'Talaso': (204, 500), 'Gimnasio': (53, 236), 'Fan Interior': (17, 28)}"
sunday,12:00,"{'Talaso': (261, 500), 'Gimnasio': (58, 236), 'Fan Interior': (21, 28)}"
sunday,12:30,"{'Talaso': (334, 500), 'Gimnasio': (66, 236), 'Fan Interior': (26, 28)}"
sunday,13:00,"{'Talaso': (330, 500), 'Gimnasio': (71, 236), 'Fan Interior': (22, 28)}"
sunday,13:30,"{'Talaso': (313, 500), 'Gimnasio': (63, 236), 'Fan Interior': (13, 28)}"
sunday,14:00,"{'Talaso': (284, 500), 'Gimnasio': (50, 236), 'Fan Interior': (13, 28)}"
sunday,14:30,"{'Talaso': (190, 500), 'Gimnasio': (26, 236), 'Fan Interior': (13, 28)}"
sunday,15:00,"{'Talaso': (146, 500), 'Gimnasio': (0, 236), 'Fan Interior': (9, 28)}"
