monday,07:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 3, 3), 'Fan Interior': (0, 28, 0, 0), 'Sport': (10, 0, 11, 1)}"
monday,07:45,"{'Gimnasio': (33, 236, 33, 0), 'Talaso': (0, 500, 3, 3), 'Fan Interior': (0, 28, 0, 0), 'Sport': (84, 0, 88, 4)}"
monday,08:00,"{'Gimnasio': (43, 236, 44, 1), 'Talaso': (0, 500, 3, 3), 'Fan Interior': (0, 28, 0, 0), 'Sport': (100, 0, 107, 7)}"
monday,08:15,"{'Gimnasio': (50, 236, 54, 4), 'Talaso': (1, 500, 4, 3), 'Fan Interior': (0, 28, 0, 0), 'Sport': (114, 0, 130, 16)}"
monday,08:30,"{'Gimnasio': (52, 236, 62, 10), 'Talaso': (1, 500, 4, 3), 'Fan Interior': (0, 28, 0, 0), 'Sport': (118, 0, 144, 26)}"
monday,08:45,"{'Gimnasio': (50, 236, 69, 19), 'Talaso': (0, 500, 4, 4), 'Fan Interior': (0, 28, 0, 0), 'Sport': (123, 0, 172, 49)}"
monday,09:00,"{'Gimnasio': (47, 236, 76, 29), 'Talaso': (0, 500, 4, 4), 'Fan Interior': (0, 28, 0, 0), 'Sport': (139, 0, 203, 64)}"
monday,09:15,"{'Gimnasio': (51, 236, 91, 40), 'Talaso': (36, 500, 41, 5), 'Fan Interior': (4, 28, 4, 0), 'Sport': (141, 0, 225, 84)}"
monday,09:30,"{'Gimnasio': (61, 236, 110, 49), 'Talaso': (47, 500, 54, 7), 'Fan Interior': (6, 28, 6, 0), 'Sport': (161, 0, 259, 98)}"
monday,09:45,"{'Gimnasio': (58, 236, 116, 58), 'Talaso': (82, 500, 90, 8), 'Fan Interior': (12, 28, 12, 0), 'Sport': (185, 0, 297, 112)}"
monday,10:00,"{'Gimnasio': (67, 236, 138, 71), 'Talaso': (98, 500, 115, 17), 'Fan Interior': (9, 28, 16, 7), 'Sport': (233, 0, 367, 134)}"
monday,10:15,"{'Gimnasio': (71, 236, 150, 79), 'Talaso': (100, 500, 131, 31), 'Fan Interior': (11, 28, 18, 7), 'Sport': (264, 0, 429, 165)}"
monday,10:30,"{'Gimnasio': (72, 236, 164, 92), 'Talaso': (110, 500, 148, 38), 'Fan Interior': (10, 28, 19, 9), 'Sport': (262, 0, 454, 192)}"
monday,10:45,"{'Gimnasio': (70, 236, 173, 103), 'Talaso': (118, 500, 166, 48), 'Fan Interior': (10, 28, 23, 13), 'Sport': (267, 0, 473, 206)}"
monday,11:00,"{'Gimnasio': (68, 236, 185, 117), 'Talaso': (138, 500, 201, 63), 'Fan Interior': (10, 28, 26, 16), 'Sport': (258, 0, 504, 246)}"
monday,11:15,"{'Gimnasio': (67, 236, 195, 128), 'Talaso': (144, 500, 224, 80), 'Fan Interior': (13, 28, 30, 17), 'Sport': (210, 0, 532, 322)}"
monday,11:30,"{'Gimnasio': (68, 236, 212, 144), 'Talaso': (139, 500, 234, 95), 'Fan Interior': (14, 28, 31, 17), 'Sport': (221, 0, 566, 345)}"
monday,11:45,"{'Gimnasio': (69, 236, 225, 156), 'Talaso': (142, 500, 255, 113), 'Fan Interior': (13, 28, 32, 19), 'Sport': (197, 0, 596, 399)}"
monday,12:00,"{'Gimnasio': (66, 236, 234, 168), 'Talaso': (146, 500, 272, 126), 'Fan Interior': (17, 28, 36, 19), 'Sport': (191, 0, 622, 431)}"
monday,12:15,"{'Gimnasio': (62, 236, 242, 180), 'Talaso': (147, 500, 289, 142), 'Fan Interior': (16, 28, 39, 23), 'Sport': (174, 0, 644, 470)}"
monday,12:30,"{'Gimnasio': (63, 236, 256, 193), 'Talaso': (135, 500, 301, 166), 'Fan Interior': (15, 28, 42, 27), 'Sport': (165, 0, 662, 497)}"
monday,12:45,"{'Gimnasio': (61, 236, 273, 212), 'Talaso': (134, 500, 317, 183), 'Fan Interior': (15, 28, 43, 28), 'Sport': (158, 0, 691, 533)}"
monday,13:00,"{'Gimnasio': (55, 236, 277, 222), 'Talaso': (125, 500, 332, 207), 'Fan Interior': (13, 28, 43, 30), 'Sport': (142, 0, 708, 566)}"
monday,13:15,"{'Gimnasio': (54, 236, 287, 233), 'Talaso': (111, 500, 339, 228), 'Fan Interior': (11, 28, 44, 33), 'Sport': (144, 0, 733, 589)}"
monday,13:30,"{'Gimnasio': (48, 236, 296, 248), 'Talaso': (110, 500, 363, 253), 'Fan Interior': (13, 28, 48, 35), 'Sport': (141, 0, 751, 610)}"
monday,13:45,"{'Gimnasio': (52, 236, 307, 255), 'Talaso': (94, 500, 372, 278), 'Fan Interior': (12, 28, 48, 36), 'Sport': (149, 0, 772, 623)}"
monday,14:00,"{'Gimnasio': (52, 236, 318, 266), 'Talaso': (79, 500, 378, 299), 'Fan Interior': (11, 28, 48, 37), 'Sport': (140, 0, 787, 647)}"
monday,14:15,"{'Gimnasio': (50, 236, 325, 275), 'Talaso': (76, 500, 392, 316), 'Fan Interior': (9, 28, 49, 40), 'Sport': (136, 0, 807, 671)}"
monday,14:30,"{'Gimnasio': (52, 236, 333, 281), 'Talaso': (67, 500, 407, 340), 'Fan Interior': (11, 28, 51, 40), 'Sport': (149, 0, 841, 692)}"
monday,14:45,"{'Gimnasio': (46, 236, 340, 294), 'Talaso': (67, 500, 423, 356), 'Fan Interior': (9, 28, 51, 42), 'Sport': (146, 0, 859, 713)}"
monday,15:00,"{'Gimnasio': (35, 236, 345, 310), 'Talaso': (71, 500, 435, 364), 'Fan Interior': (10, 28, 52, 42), 'Sport': (131, 0, 873, 742)}"
monday,15:15,"{'Gimnasio': (33, 236, 350, 317), 'Talaso': (60, 500, 441, 381), 'Fan Interior': (9, 28, 52, 43), 'Sport': (126, 0, 894, 768)}"
monday,15:30,"{'Gimnasio': (32, 236, 355, 323), 'Talaso': (65, 500, 453, 388), 'Fan Interior': (10, 28, 53, 43), 'Sport': (128, 0, 907, 779)}"
monday,15:45,"{'Gimnasio': (41, 236, 368, 327), 'Talaso': (65, 500, 464, 399), 'Fan Interior': (10, 28, 54, 44), 'Sport': (133, 0, 927, 794)}"
monday,16:00,"{'Gimnasio': (44, 236, 376, 332), 'Talaso': (85, 500, 492, 407), 'Fan Interior': (11, 28, 55, 44), 'Sport': (126, 0, 938, 812)}"
monday,16:15,"{'Gimnasio': (49, 236, 384, 335), 'Talaso': (90, 500, 511, 421), 'Fan Interior': (14, 28, 58, 44), 'Sport': (142, 0, 963, 821)}"
monday,16:30,"{'Gimnasio': (54, 236, 397, 343), 'Talaso': (109, 500, 540, 431), 'Fan Interior': (15, 28, 59, 44), 'Sport': (154, 0, 996, 842)}"
monday,16:45,"{'Gimnasio': (58, 236, 405, 347), 'Talaso': (118, 500, 553, 435), 'Fan Interior': (13, 28, 59, 46), 'Sport': (163, 0, 1023, 860)}"
monday,17:00,"{'Gimnasio': (62, 236, 415, 353), 'Talaso': (133, 500, 580, 447), 'Fan Interior': (13, 28, 61, 48), 'Sport': (165, 0, 1044, 879)}"
monday,17:15,"{'Gimnasio': (66, 236, 425, 359), 'Talaso': (147, 500, 605, 458), 'Fan Interior': (19, 28, 67, 48), 'Sport': (190, 0, 1080, 890)}"
monday,17:30,"{'Gimnasio': (59, 236, 429, 370), 'Talaso': (161, 500, 626, 465), 'Fan Interior': (24, 28, 72, 48), 'Sport': (189, 0, 1109, 920)}"
monday,17:45,"{'Gimnasio': (57, 236, 438, 381), 'Talaso': (182, 500, 654, 472), 'Fan Interior': (22, 28, 75, 53), 'Sport': (217, 0, 1154, 937)}"
monday,18:00,"{'Gimnasio': (61, 236, 453, 392), 'Talaso': (192, 500, 687, 495), 'Fan Interior': (23, 28, 79, 56), 'Sport': (280, 0, 1247, 967)}"
monday,18:15,"{'Gimnasio': (75, 236, 474, 399), 'Talaso': (183, 500, 703, 520), 'Fan Interior': (24, 28, 81, 57), 'Sport': (269, 0, 1281, 1012)}"
monday,18:30,"{'Gimnasio': (66, 236, 480, 414), 'Talaso': (189, 500, 735, 546), 'Fan Interior': (24, 28, 84, 60), 'Sport': (278, 0, 1319, 1041)}"
monday,18:45,"{'Gimnasio': (73, 236, 497, 424), 'Talaso': (200, 500, 768, 568), 'Fan Interior': (27, 28, 89, 62), 'Sport': (324, 0, 1399, 1075)}"
monday,19:00,"{'Gimnasio': (79, 236, 510, 431), 'Talaso': (196, 500, 790, 594), 'Fan Interior': (25, 28, 92, 67), 'Sport': (332, 0, 1464, 1132)}"
monday,19:15,"{'Gimnasio': (81, 236, 525, 444), 'Talaso': (185, 500, 813, 628), 'Fan Interior': (27, 28, 96, 69), 'Sport': (344, 0, 1520, 1176)}"
monday,19:30,"{'Gimnasio': (80, 236, 537, 457), 'Talaso': (174, 500, 835, 661), 'Fan Interior': (26, 28, 101, 75), 'Sport': (361, 0, 1577, 1216)}"
monday,19:45,"{'Gimnasio': (80, 236, 550, 470), 'Talaso': (173, 500, 866, 693), 'Fan Interior': (28, 28, 104, 76), 'Sport': (343, 0, 1612, 1269)}"
monday,20:00,"{'Gimnasio': (79, 236, 565, 486), 'Talaso': (187, 500, 922, 735), 'Fan Interior': (33, 28, 110, 77), 'Sport': (336, 0, 1673, 1337)}"
monday,20:15,"{'Gimnasio': (76, 236, 576, 500), 'Talaso': (168, 500, 947, 779), 'Fan Interior': (33, 28, 116, 83), 'Sport': (337, 0, 1725, 1388)}"
monday,20:30,"{'Gimnasio': (82, 236, 595, 513), 'Talaso': (158, 500, 966, 808), 'Fan Interior': (32, 28, 118, 86), 'Sport': (325, 0, 1762, 1437)}"
monday,20:45,"{'Gimnasio': (85, 236, 603, 518), 'Talaso': (140, 500, 986, 846), 'Fan Interior': (34, 28, 122, 88), 'Sport': (308, 0, 1791, 1483)}"
monday,21:00,"{'Gimnasio': (80, 236, 609, 529), 'Talaso': (127, 500, 997, 870), 'Fan Interior': (29, 28, 122, 93), 'Sport': (293, 0, 1826, 1533)}"
monday,21:15,"{'Gimnasio': (73, 236, 618, 545), 'Talaso': (109, 500, 1010, 901), 'Fan Interior': (27, 28, 123, 96), 'Sport': (258, 0, 1849, 1591)}"
monday,21:30,"{'Gimnasio': (65, 236, 620, 555), 'Talaso': (85, 500, 1014, 929), 'Fan Interior': (22, 28, 123, 101), 'Sport': (221, 0, 1857, 1636)}"
monday,21:45,"{'Gimnasio': (58, 236, 622, 564), 'Talaso': (55, 500, 1017, 962), 'Fan Interior': (21, 28, 123, 102), 'Sport': (192, 0, 1869, 1677)}"
monday,22:00,"{'Gimnasio': (43, 236, 623, 580), 'Talaso': (37, 500, 1020, 983), 'Fan Interior': (21, 28, 123, 102), 'Sport': (155, 0, 1873, 1718)}"
monday,22:15,"{'Gimnasio': (33, 236, 623, 590), 'Talaso': (18, 500, 1021, 1003), 'Fan Interior': (21, 28, 123, 102), 'Sport': (109, 0, 1875, 1766)}"
monday,22:30,"{'Gimnasio': (29, 236, 623, 594), 'Talaso': (-11, 500, 1021, 1032), 'Fan Interior': (21, 28, 123, 102), 'Sport': (62, 0, 1878, 1816)}"
tuesday,07:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (-1, 0, 0, 1)}"
tuesday,07:45,"{'Gimnasio': (30, 236, 30, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (82, 0, 86, 4)}"
tuesday,08:00,"{'Gimnasio': (40, 236, 41, 1), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (107, 0, 115, 8)}"
tuesday,08:15,"{'Gimnasio': (44, 236, 49, 5), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (120, 0, 138, 18)}"
tuesday,08:30,"{'Gimnasio': (48, 236, 62, 14), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (132, 0, 162, 30)}"
tuesday,08:45,"{'Gimnasio': (53, 236, 73, 20), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (151, 0, 195, 44)}"
tuesday,09:00,"{'Gimnasio': (58, 236, 84, 26), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (179, 0, 249, 70)}"
tuesday,09:15,"{'Gimnasio': (57, 236, 96, 39), 'Talaso': (43, 500, 44, 1), 'Fan Interior': (9, 28, 9, 0), 'Sport': (201, 0, 290, 89)}"
tuesday,09:30,"{'Gimnasio': (63, 236, 109, 46), 'Talaso': (52, 500, 53, 1), 'Fan Interior': (9, 28, 9, 0), 'Sport': (213, 0, 320, 107)}"
tuesday,09:45,"{'Gimnasio': (63, 236, 125, 62), 'Talaso': (68, 500, 70, 2), 'Fan Interior': (12, 28, 12, 0), 'Sport': (218, 0, 358, 140)}"
tuesday,10:00,"{'Gimnasio': (64, 236, 138, 74), 'Talaso': (89, 500, 99, 10), 'Fan Interior': (10, 28, 15, 5), 'Sport': (255, 0, 433, 178)}"
tuesday,10:15,"{'Gimnasio': (74, 236, 160, 86), 'Talaso': (98, 500, 118, 20), 'Fan Interior': (11, 28, 17, 6), 'Sport': (264, 0, 474, 210)}"
tuesday,10:30,"{'Gimnasio': (78, 236, 172, 94), 'Talaso': (100, 500, 134, 34), 'Fan Interior': (14, 28, 22, 8), 'Sport': (253, 0, 506, 253)}"
tuesday,10:45,"{'Gimnasio': (81, 236, 185, 104), 'Talaso': (110, 500, 153, 43), 'Fan Interior': (17, 28, 25, 8), 'Sport': (263, 0, 535, 272)}"
tuesday,11:00,"{'Gimnasio': (80, 236, 200, 120), 'Talaso': (131, 500, 183, 52), 'Fan Interior': (12, 28, 28, 16), 'Sport': (259, 0, 577, 318)}"
tuesday,11:15,"{'Gimnasio': (79, 236, 213, 134), 'Talaso': (131, 500, 206, 75), 'Fan Interior': (13, 28, 30, 17), 'Sport': (244, 0, 602, 358)}"
tuesday,11:30,"{'Gimnasio': (70, 236, 221, 151), 'Talaso': (137, 500, 222, 85), 'Fan Interior': (12, 28, 30, 18), 'Sport': (221, 0, 625, 404)}"
tuesday,11:45,"{'Gimnasio': (71, 236, 230, 159), 'Talaso': (144, 500, 243, 99), 'Fan Interior': (8, 28, 31, 23), 'Sport': (223, 0, 661, 438)}"
tuesday,12:00,"{'Gimnasio': (65, 236, 240, 175), 'Talaso': (139, 500, 256, 117), 'Fan Interior': (11, 28, 34, 23), 'Sport': (187, 0, 678, 491)}"
tuesday,12:15,"{'Gimnasio': (59, 236, 248, 189), 'Talaso': (138, 500, 277, 139), 'Fan Interior': (10, 28, 34, 24), 'Sport': (174, 0, 701, 527)}"
tuesday,12:30,"{'Gimnasio': (68, 236, 264, 196), 'Talaso': (134, 500, 295, 161), 'Fan Interior': (10, 28, 36, 26), 'Sport': (160, 0, 723, 563)}"
tuesday,12:45,"{'Gimnasio': (55, 236, 275, 220), 'Talaso': (129, 500, 308, 179), 'Fan Interior': (12, 28, 38, 26), 'Sport': (141, 0, 742, 601)}"
tuesday,13:00,"{'Gimnasio': (64, 236, 286, 222), 'Talaso': (121, 500, 321, 200), 'Fan Interior': (11, 28, 40, 29), 'Sport': (125, 0, 757, 632)}"
tuesday,13:15,"{'Gimnasio': (56, 236, 291, 235), 'Talaso': (109, 500, 329, 220), 'Fan Interior': (13, 28, 43, 30), 'Sport': (120, 0, 775, 655)}"
tuesday,13:30,"{'Gimnasio': (56, 236, 306, 250), 'Talaso': (111, 500, 348, 237), 'Fan Interior': (18, 28, 48, 30), 'Sport': (121, 0, 793, 672)}"
tuesday,13:45,"{'Gimnasio': (53, 236, 315, 262), 'Talaso': (102, 500, 361, 259), 'Fan Interior': (15, 28, 50, 35), 'Sport': (121, 0, 812, 691)}"
