wednesday,11:00,"{'Talaso': (98, 393), 'Gimnasio': (80, 236)}"
wednesday,11:30,"{'Talaso': (99, 393), 'Gimnasio': (102, 236)}"
wednesday,12:00,"{'Talaso': (116, 393), 'Gimnasio': (125, 236)}"
wednesday,12:30,"{'Talaso': (105, 393), 'Gimnasio': (115, 236)}"
wednesday,13:00,"{'Talaso': (109, 393), 'Gimnasio': (113, 236)}"
wednesday,13:30,"{'Talaso': (92, 393), 'Gimnasio': (90, 236)}"
wednesday,14:00,"{'Talaso': (85, 393), 'Gimnasio': (76, 236)}"
wednesday,14:30,"{'Talaso': (72, 393), 'Gimnasio': (63, 236)}"
wednesday,15:00,"{'Talaso': (81, 393), 'Gimnasio': (52, 236)}"
wednesday,15:30,"{'Talaso': (85, 393), 'Gimnasio': (46, 236)}"
wednesday,16:00,"{'Talaso': (100, 393), 'Gimnasio': (61, 236)}"
wednesday,16:30,"{'Talaso': (114, 393), 'Gimnasio': (77, 236)}"
wednesday,17:00,"{'Talaso': (141, 393), 'Gimnasio': (95, 236)}"
wednesday,17:30,"{'Talaso': (156, 393), 'Gimnasio': (103, 236)}"
wednesday,18:00,"{'Talaso': (153, 393), 'Gimnasio': (108, 236)}"
wednesday,18:30,"{'Talaso': (133, 393), 'Gimnasio': (116, 236)}"
wednesday,19:00,"{'Talaso': (137, 393), 'Gimnasio': (122, 236)}"
wednesday,19:30,"{'Talaso': (145, 393), 'Gimnasio': (109, 236)}"
wednesday,20:00,"{'Talaso': (143, 393), 'Gimnasio': (108, 236)}"
wednesday,20:30,"{'Talaso': (122, 393), 'Gimnasio': (101, 236)}"
wednesday,21:00,"{'Talaso': (105, 393), 'Gimnasio': (92, 236)}"
wednesday,21:30,"{'Talaso': (89, 393), 'Gimnasio': (75, 236)}"
wednesday,22:00,"{'Talaso': (49, 393), 'Gimnasio': (54, 236)}"
wednesday,22:30,"{'Talaso': (1, 393), 'Gimnasio': (32, 236)}"
thursday,09:30,"{'Talaso': (29, 393), 'Gimnasio': (52, 236)}"
thursday,10:00,"{'Talaso': (43, 393), 'Gimnasio': (66, 236)}"
thursday,10:30,"{'Talaso': (47, 393), 'Gimnasio': (69, 236)}"
thursday,11:00,"{'Talaso': (68, 393), 'Gimnasio': (84, 236)}"
thursday,11:30,"{'Talaso': (104, 393), 'Gimnasio': (87, 236)}"
thursday,12:00,"{'Talaso': (118, 393), 'Gimnasio': (96, 236)}"
thursday,12:30,"{'Talaso': (118, 393), 'Gimnasio': (95, 236)}"
thursday,13:00,"{'Talaso': (123, 393), 'Gimnasio': (90, 236)}"
thursday,13:30,"{'Talaso': (125, 393), 'Gimnasio': (70, 236)}"
thursday,14:00,"{'Talaso': (102, 393), 'Gimnasio': (54, 236)}"
thursday,14:30,"{'Talaso': (90, 393), 'Gimnasio': (41, 236)}"
thursday,15:00,"{'Talaso': (77, 393), 'Gimnasio': (35, 236)}"
thursday,15:30,"{'Talaso': (92, 393), 'Gimnasio': (38, 236)}"
thursday,16:00,"{'Talaso': (117, 393), 'Gimnasio': (50, 236)}"
thursday,16:30,"{'Talaso': (149, 393), 'Gimnasio': (63, 236)}"
thursday,17:00,"{'Talaso': (175, 393), 'Gimnasio': (71, 236)}"
thursday,17:30,"{'Talaso': (191, 393), 'Gimnasio': (74, 236)}"
thursday,18:00,"{'Talaso': (200, 393), 'Gimnasio': (81, 236)}"
thursday,18:30,"{'Talaso': (175, 393), 'Gimnasio': (86, 236)}"
thursday,19:00,"{'Talaso': (148, 393), 'Gimnasio': (105, 236)}"
thursday,19:30,"{'Talaso': (152, 393), 'Gimnasio': (110, 236)}"
thursday,20:00,"{'Talaso': (138, 393), 'Gimnasio': (93, 236)}"
thursday,20:30,"{'Talaso': (96, 393), 'Gimnasio': (68, 236)}"
thursday,21:00,"{'Talaso': (71, 393), 'Gimnasio': (60, 236)}"
thursday,21:30,"{'Talaso': (56, 393), 'Gimnasio': (40, 236)}"
thursday,22:00,"{'Talaso': (32, 393), 'Gimnasio': (32, 236)}"
thursday,22:30,"{'Talaso': (3, 393), 'Gimnasio': (16, 236)}"
friday,09:30,"{'Talaso': (38, 393), 'Gimnasio': (49, 236)}"
friday,10:00,"{'Talaso': (52, 393), 'Gimnasio': (62, 236)}"
friday,10:30,"{'Talaso': (63, 393), 'Gimnasio': (73, 236)}"
friday,11:00,"{'Talaso': (71, 393), 'Gimnasio': (85, 236)}"
friday,11:30,"{'Talaso': (95, 393), 'Gimnasio': (97, 236)}"
friday,12:00,"{'Talaso': (100, 393), 'Gimnasio': (103, 236)}"
friday,12:30,"{'Talaso': (117, 393), 'Gimnasio': (93, 236)}"
friday,13:00,"{'Talaso': (122, 393), 'Gimnasio': (88, 236)}"
friday,13:30,"{'Talaso': (112, 393), 'Gimnasio': (73, 236)}"
friday,14:00,"{'Talaso': (95, 393), 'Gimnasio': (53, 236)}"
friday,14:30,"{'Talaso': (83, 393), 'Gimnasio': (40, 236)}"
friday,15:00,"{'Talaso': (76, 393), 'Gimnasio': (33, 236)}"
friday,15:30,"{'Talaso': (79, 393), 'Gimnasio': (36, 236)}"
friday,16:00,"{'Talaso': (93, 393), 'Gimnasio': (37, 236)}"
friday,16:30,"{'Talaso': (105, 393), 'Gimnasio': (44, 236)}"
friday,17:00,"{'Talaso': (130, 393), 'Gimnasio': (54, 236)}"
friday,17:30,"{'Talaso': (160, 393), 'Gimnasio': (69, 236)}"
friday,18:00,"{'Talaso': (169, 393), 'Gimnasio': (64, 236)}"
friday,18:30,"{'Talaso': (171, 393), 'Gimnasio': (72, 236)}"
friday,19:00,"{'Talaso': (159, 393), 'Gimnasio': (74, 236)}"
friday,19:30,"{'Talaso': (131, 393), 'Gimnasio': (71, 236)}"
friday,20:00,"{'Talaso': (106, 393), 'Gimnasio': (62, 236)}"
friday,20:30,"{'Talaso': (92, 393), 'Gimnasio': (68, 236)}"
friday,21:00,"{'Talaso': (73, 393), 'Gimnasio': (52, 236)}"
friday,21:30,"{'Talaso': (62, 393), 'Gimnasio': (50, 236)}"
friday,22:00,"{'Talaso': (44, 393), 'Gimnasio': (38, 236)}"
friday,22:30,"{'Talaso': (18, 393), 'Gimnasio': (13, 236)}"
saturday,09:30,"{'Talaso': (3, 393), 'Gimnasio': (0, 236)}"
saturday,10:00,"{'Talaso': (20, 393), 'Gimnasio': (24, 236)}"
saturday,10:30,"{'Talaso': (29, 393), 'Gimnasio': (41, 236)}"
saturday,11:00,"{'Talaso': (54, 393), 'Gimnasio': (61, 236)}"
saturday,11:30,"{'Talaso': (70, 393), 'Gimnasio': (56, 236)}"
saturday,12:00,"{'Talaso': (95, 393), 'Gimnasio': (66, 236)}"
saturday,12:30,"{'Talaso': (116, 393), 'Gimnasio': (77, 236)}"
saturday,13:00,"{'Talaso': (115, 393), 'Gimnasio': (88, 236)}"
saturday,13:30,"{'Talaso': (102, 393), 'Gimnasio': (85, 236)}"
saturday,14:00,"{'Talaso': (91, 393), 'Gimnasio': (65, 236)}"
saturday,14:30,"{'Talaso': (64, 393), 'Gimnasio': (38, 236)}"
saturday,15:00,"{'Talaso': (52, 393), 'Gimnasio': (11, 236)}"
