monday,21:30,"{'Talaso': (113, 393), 'Gimnasio': (145, 236)}"
monday,22:00,"{'Talaso': (82, 393), 'Gimnasio': (121, 236)}"
monday,22:30,"{'Talaso': (15, 393), 'Gimnasio': (60, 236)}"
tuesday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
tuesday,08:00,"{'Talaso': (0, 393), 'Gimnasio': (42, 236)}"
tuesday,08:30,"{'Talaso': (0, 393), 'Gimnasio': (46, 236)}"
tuesday,09:00,"{'Talaso': (2, 393), 'Gimnasio': (55, 236)}"
tuesday,09:30,"{'Talaso': (42, 393), 'Gimnasio': (63, 236)}"
tuesday,10:00,"{'Talaso': (78, 393), 'Gimnasio': (72, 236)}"
tuesday,10:30,"{'Talaso': (100, 393), 'Gimnasio': (81, 236)}"
tuesday,11:00,"{'Talaso': (108, 393), 'Gimnasio': (103, 236)}"
tuesday,11:30,"{'Talaso': (119, 393), 'Gimnasio': (94, 236)}"
tuesday,12:00,"{'Talaso': (118, 393), 'Gimnasio': (80, 236)}"
tuesday,12:30,"{'Talaso': (107, 393), 'Gimnasio': (79, 236)}"
tuesday,13:00,"{'Talaso': (91, 393), 'Gimnasio': (70, 236)}"
tuesday,13:30,"{'Talaso': (69, 393), 'Gimnasio': (66, 236)}"
tuesday,14:00,"{'Talaso': (53, 393), 'Gimnasio': (76, 236)}"
tuesday,14:30,"{'Talaso': (42, 393), 'Gimnasio': (81, 236)}"
tuesday,15:00,"{'Talaso': (46, 393), 'Gimnasio': (77, 236)}"
tuesday,15:30,"{'Talaso': (42, 393), 'Gimnasio': (71, 236)}"
tuesday,16:00,"{'Talaso': (51, 393), 'Gimnasio': (82, 236)}"
tuesday,16:30,"{'Talaso': (61, 393), 'Gimnasio': (88, 236)}"
tuesday,17:00,"{'Talaso': (84, 393), 'Gimnasio': (113, 236)}"
tuesday,17:30,"{'Talaso': (111, 393), 'Gimnasio': (117, 236)}"
tuesday,18:00,"{'Talaso': (141, 393), 'Gimnasio': (136, 236)}"
tuesday,18:30,"{'Talaso': (160, 393), 'Gimnasio': (175, 236)}"
tuesday,19:00,"{'Talaso': (169, 393), 'Gimnasio': (174, 236)}"
tuesday,19:30,"{'Talaso': (190, 393), 'Gimnasio': (177, 236)}"
tuesday,20:00,"{'Talaso': (202, 393), 'Gimnasio': (182, 236)}"
tuesday,20:30,"{'Talaso': (161, 393), 'Gimnasio': (176, 236)}"
tuesday,21:00,"{'Talaso': (114, 393), 'Gimnasio': (120, 236)}"
tuesday,21:30,"{'Talaso': (58, 393), 'Gimnasio': (108, 236)}"
tuesday,22:00,"{'Talaso': (27, 393), 'Gimnasio': (72, 236)}"
tuesday,22:30,"{'Talaso': (-24, 393), 'Gimnasio': (32, 236)}"
wednesday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
wednesday,08:00,"{'Talaso': (0, 393), 'Gimnasio': (52, 236)}"
wednesday,08:30,"{'Talaso': (0, 393), 'Gimnasio': (73, 236)}"
wednesday,09:00,"{'Talaso': (5, 393), 'Gimnasio': (63, 236)}"
wednesday,09:30,"{'Talaso': (45, 393), 'Gimnasio': (80, 236)}"
wednesday,10:00,"{'Talaso': (84, 393), 'Gimnasio': (81, 236)}"
wednesday,10:30,"{'Talaso': (105, 393), 'Gimnasio': (85, 236)}"
wednesday,11:00,"{'Talaso': (134, 393), 'Gimnasio': (86, 236)}"
wednesday,11:30,"{'Talaso': (134, 393), 'Gimnasio': (83, 236)}"
wednesday,12:00,"{'Talaso': (117, 393), 'Gimnasio': (74, 236)}"
wednesday,12:30,"{'Talaso': (104, 393), 'Gimnasio': (80, 236)}"
wednesday,13:00,"{'Talaso': (87, 393), 'Gimnasio': (76, 236)}"
wednesday,13:30,"{'Talaso': (60, 393), 'Gimnasio': (69, 236)}"
wednesday,14:00,"{'Talaso': (42, 393), 'Gimnasio': (76, 236)}"
wednesday,14:30,"{'Talaso': (32, 393), 'Gimnasio': (57, 236)}"
wednesday,15:00,"{'Talaso': (30, 393), 'Gimnasio': (54, 236)}"
wednesday,15:30,"{'Talaso': (40, 393), 'Gimnasio': (63, 236)}"
wednesday,16:00,"{'Talaso': (50, 393), 'Gimnasio': (76, 236)}"
wednesday,16:30,"{'Talaso': (70, 393), 'Gimnasio': (109, 236)}"
wednesday,17:00,"{'Talaso': (88, 393), 'Gimnasio': (126, 236)}"
wednesday,17:30,"{'Talaso': (121, 393), 'Gimnasio': (126, 236)}"
wednesday,18:00,"{'Talaso': (136, 393), 'Gimnasio': (135, 236)}"
wednesday,18:30,"{'Talaso': (154, 393), 'Gimnasio': (141, 236)}"
wednesday,19:00,"{'Talaso': (179, 393), 'Gimnasio': (152, 236)}"
wednesday,19:30,"{'Talaso': (176, 393), 'Gimnasio': (137, 236)}"
wednesday,20:00,"{'Talaso': (170, 393), 'Gimnasio': (140, 236)}"
wednesday,20:30,"{'Talaso': (139, 393), 'Gimnasio': (141, 236)}"
wednesday,21:00,"{'Talaso': (112, 393), 'Gimnasio': (125, 236)}"
wednesday,21:30,"{'Talaso': (65, 393), 'Gimnasio': (96, 236)}"
wednesday,22:00,"{'Talaso': (39, 393), 'Gimnasio': (70, 236)}"
wednesday,22:30,"{'Talaso': (-13, 393), 'Gimnasio': (33, 236)}"
thursday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
thursday,08:00,"{'Talaso': (0, 393), 'Gimnasio': (59, 236)}"
thursday,08:30,"{'Talaso': (0, 393), 'Gimnasio': (67, 236)}"
thursday,09:00,"{'Talaso': (0, 393), 'Gimnasio': (66, 236)}"
thursday,09:30,"{'Talaso': (50, 393), 'Gimnasio': (71, 236)}"
thursday,10:00,"{'Talaso': (76, 393), 'Gimnasio': (82, 236)}"
thursday,10:30,"{'Talaso': (91, 393), 'Gimnasio': (90, 236)}"
thursday,11:00,"{'Talaso': (117, 393), 'Gimnasio': (87, 236)}"
thursday,11:30,"{'Talaso': (137, 393), 'Gimnasio': (92, 236)}"
thursday,12:00,"{'Talaso': (142, 393), 'Gimnasio': (82, 236)}"
thursday,12:30,"{'Talaso': (122, 393), 'Gimnasio': (87, 236)}"
thursday,13:00,"{'Talaso': (92, 393), 'Gimnasio': (82, 236)}"
thursday,13:30,"{'Talaso': (59, 393), 'Gimnasio': (73, 236)}"
thursday,14:00,"{'Talaso': (57, 393), 'Gimnasio': (70, 236)}"
thursday,14:30,"{'Talaso': (50, 393), 'Gimnasio': (67, 236)}"
thursday,15:00,"{'Talaso': (48, 393), 'Gimnasio': (74, 236)}"
thursday,15:30,"{'Talaso': (48, 393), 'Gimnasio': (78, 236)}"
thursday,16:00,"{'Talaso': (55, 393), 'Gimnasio': (92, 236)}"
thursday,16:30,"{'Talaso': (67, 393), 'Gimnasio': (101, 236)}"
thursday,17:00,"{'Talaso': (98, 393), 'Gimnasio': (113, 236)}"
thursday,17:30,"{'Talaso': (113, 393), 'Gimnasio': (125, 236)}"
thursday,18:00,"{'Talaso': (147, 393), 'Gimnasio': (135, 236)}"
thursday,18:30,"{'Talaso': (150, 393), 'Gimnasio': (154, 236)}"
thursday,19:00,"{'Talaso': (166, 393), 'Gimnasio': (140, 236)}"
thursday,19:30,"{'Talaso': (182, 393), 'Gimnasio': (155, 236)}"
thursday,20:00,"{'Talaso': (188, 393), 'Gimnasio': (149, 236)}"
thursday,20:30,"{'Talaso': (169, 393), 'Gimnasio': (160, 236)}"
thursday,21:00,"{'Talaso': (133, 393), 'Gimnasio': (152, 236)}"
thursday,21:30,"{'Talaso': (104, 393), 'Gimnasio': (117, 236)}"
thursday,22:00,"{'Talaso': (69, 393), 'Gimnasio': (79, 236)}"
thursday,22:30,"{'Talaso': (-4, 393), 'Gimnasio': (45, 236)}"
friday,07:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
friday,08:00,"{'Talaso': (0, 393), 'Gimnasio': (53, 236)}"
friday,08:30,"{'Talaso': (0, 393), 'Gimnasio': (61, 236)}"
friday,09:00,"{'Talaso': (2, 393), 'Gimnasio': (55, 236)}"
friday,09:30,"{'Talaso': (44, 393), 'Gimnasio': (56, 236)}"
friday,10:00,"{'Talaso': (70, 393), 'Gimnasio': (76, 236)}"
friday,10:30,"{'Talaso': (94, 393), 'Gimnasio': (84, 236)}"
friday,11:00,"{'Talaso': (115, 393), 'Gimnasio': (75, 236)}"
friday,11:30,"{'Talaso': (127, 393), 'Gimnasio': (76, 236)}"
friday,12:00,"{'Talaso': (131, 393), 'Gimnasio': (76, 236)}"
friday,12:30,"{'Talaso': (129, 393), 'Gimnasio': (78, 236)}"
friday,13:00,"{'Talaso': (113, 393), 'Gimnasio': (76, 236)}"
friday,13:30,"{'Talaso': (80, 393), 'Gimnasio': (61, 236)}"
friday,14:00,"{'Talaso': (66, 393), 'Gimnasio': (58, 236)}"
friday,14:30,"{'Talaso': (50, 393), 'Gimnasio': (59, 236)}"
friday,15:00,"{'Talaso': (42, 393), 'Gimnasio': (58, 236)}"
friday,15:30,"{'Talaso': (52, 393), 'Gimnasio': (60, 236)}"
friday,16:00,"{'Talaso': (55, 393), 'Gimnasio': (60, 236)}"
friday,16:30,"{'Talaso': (79, 393), 'Gimnasio': (70, 236)}"
friday,17:00,"{'Talaso': (108, 393), 'Gimnasio': (91, 236)}"
friday,17:30,"{'Talaso': (132, 393), 'Gimnasio': (85, 236)}"
friday,18:00,"{'Talaso': (127, 393), 'Gimnasio': (85, 236)}"
friday,18:30,"{'Talaso': (149, 393), 'Gimnasio': (96, 236)}"
friday,19:00,"{'Talaso': (156, 393), 'Gimnasio': (111, 236)}"
friday,19:30,"{'Talaso': (164, 393), 'Gimnasio': (107, 236)}"
friday,20:00,"{'Talaso': (157, 393), 'Gimnasio': (81, 236)}"
friday,20:30,"{'Talaso': (142, 393), 'Gimnasio': (87, 236)}"
friday,21:00,"{'Talaso': (135, 393), 'Gimnasio': (88, 236)}"
friday,21:30,"{'Talaso': (103, 393), 'Gimnasio': (73, 236)}"
friday,22:00,"{'Talaso': (50, 393), 'Gimnasio': (49, 236)}"
friday,22:30,"{'Talaso': (11, 393), 'Gimnasio': (19, 236)}"
saturday,09:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
saturday,10:00,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
saturday,10:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
saturday,11:00,"{'Talaso': (3, 393), 'Gimnasio': (0, 236)}"
saturday,11:30,"{'Talaso': (27, 393), 'Gimnasio': (36, 236)}"
saturday,12:00,"{'Talaso': (56, 393), 'Gimnasio': (77, 236)}"
saturday,12:30,"{'Talaso': (102, 393), 'Gimnasio': (99, 236)}"
saturday,13:00,"{'Talaso': (105, 393), 'Gimnasio': (88, 236)}"
saturday,13:30,"{'Talaso': (91, 393), 'Gimnasio': (69, 236)}"
saturday,14:00,"{'Talaso': (52, 393), 'Gimnasio': (45, 236)}"
saturday,14:30,"{'Talaso': (9, 393), 'Gimnasio': (32, 236)}"
saturday,15:00,"{'Talaso': (-14, 393), 'Gimnasio': (9, 236)}"
saturday,15:30,"{'Talaso': (-1, 393), 'Gimnasio': (8, 236)}"
saturday,16:00,"{'Talaso': (27, 393), 'Gimnasio': (8, 236)}"
saturday,16:30,"{'Talaso': (35, 393), 'Gimnasio': (11, 236)}"
saturday,17:00,"{'Talaso': (67, 393), 'Gimnasio': (24, 236)}"
saturday,17:30,"{'Talaso': (128, 393), 'Gimnasio': (30, 236)}"
saturday,18:00,"{'Talaso': (151, 393), 'Gimnasio': (37, 236)}"
saturday,18:30,"{'Talaso': (166, 393), 'Gimnasio': (32, 236)}"
saturday,19:00,"{'Talaso': (157, 393), 'Gimnasio': (22, 236)}"
saturday,19:30,"{'Talaso': (146, 393), 'Gimnasio': (25, 236)}"
saturday,20:00,"{'Talaso': (106, 393), 'Gimnasio': (25, 236)}"
saturday,20:30,"{'Talaso': (46, 393), 'Gimnasio': (11, 236)}"
saturday,21:00,"{'Talaso': (-36, 393), 'Gimnasio': (-7, 236)}"
sunday,09:30,"{'Talaso': (0, 393), 'Gimnasio': (0, 236)}"
sunday,10:00,"{'Talaso': (47, 393), 'Gimnasio': (31, 236)}"
sunday,10:30,"{'Talaso': (75, 393), 'Gimnasio': (57, 236)}"
sunday,11:00,"{'Talaso': (141, 393), 'Gimnasio': (62, 236)}"
sunday,11:30,"{'Talaso': (210, 393), 'Gimnasio': (57, 236)}"
sunday,12:00,"{'Talaso': (286, 393), 'Gimnasio': (70, 236)}"
sunday,12:30,"{'Talaso': (336, 393), 'Gimnasio': (78, 236)}"
sunday,13:00,"{'Talaso': (337, 393), 'Gimnasio': (58, 236)}"
sunday,13:30,"{'Talaso': (309, 393), 'Gimnasio': (54, 236)}"
sunday,14:00,"{'Talaso': (220, 393), 'Gimnasio': (42, 236)}"
sunday,14:30,"{'Talaso': (162, 393), 'Gimnasio': (24, 236)}"
sunday,15:00,"{'Talaso': (62, 393), 'Gimnasio': (-5, 236)}"
