tuesday,22:00,"{'Talaso': (28, 393), 'Gimnasio': (39, 236)}"
tuesday,22:30,"{'Talaso': (-9, 393), 'Gimnasio': (21, 236)}"
wednesday,09:30,"{'Talaso': (30, 393), 'Gimnasio': (58, 236)}"
wednesday,10:00,"{'Talaso': (57, 393), 'Gimnasio': (73, 236)}"
wednesday,10:30,"{'Talaso': (65, 393), 'Gimnasio': (93, 236)}"
wednesday,11:00,"{'Talaso': (83, 393), 'Gimnasio': (95, 236)}"
wednesday,11:30,"{'Talaso': (103, 393), 'Gimnasio': (115, 236)}"
wednesday,12:00,"{'Talaso': (106, 393), 'Gimnasio': (112, 236)}"
wednesday,12:30,"{'Talaso': (102, 393), 'Gimnasio': (118, 236)}"
wednesday,13:00,"{'Talaso': (105, 393), 'Gimnasio': (114, 236)}"
wednesday,13:30,"{'Talaso': (79, 393), 'Gimnasio': (98, 236)}"
wednesday,14:00,"{'Talaso': (66, 393), 'Gimnasio': (64, 236)}"
wednesday,14:30,"{'Talaso': (53, 393), 'Gimnasio': (43, 236)}"
wednesday,15:00,"{'Talaso': (52, 393), 'Gimnasio': (41, 236)}"
wednesday,15:30,"{'Talaso': (52, 393), 'Gimnasio': (43, 236)}"
wednesday,16:00,"{'Talaso': (75, 393), 'Gimnasio': (66, 236)}"
wednesday,16:30,"{'Talaso': (81, 393), 'Gimnasio': (72, 236)}"
wednesday,17:00,"{'Talaso': (116, 393), 'Gimnasio': (81, 236)}"
wednesday,17:30,"{'Talaso': (139, 393), 'Gimnasio': (84, 236)}"
wednesday,18:00,"{'Talaso': (170, 393), 'Gimnasio': (93, 236)}"
wednesday,18:30,"{'Talaso': (169, 393), 'Gimnasio': (109, 236)}"
wednesday,19:00,"{'Talaso': (176, 393), 'Gimnasio': (128, 236)}"
wednesday,19:30,"{'Talaso': (161, 393), 'Gimnasio': (126, 236)}"
wednesday,20:00,"{'Talaso': (157, 393), 'Gimnasio': (107, 236)}"
wednesday,20:30,"{'Talaso': (130, 393), 'Gimnasio': (93, 236)}"
wednesday,21:00,"{'Talaso': (87, 393), 'Gimnasio': (99, 236)}"
wednesday,21:30,"{'Talaso': (64, 393), 'Gimnasio': (90, 236)}"
wednesday,22:00,"{'Talaso': (37, 393), 'Gimnasio': (60, 236)}"
wednesday,22:30,"{'Talaso': (7, 393), 'Gimnasio': (32, 236)}"
thursday,09:30,"{'Talaso': (26, 393), 'Gimnasio': (47, 236)}"
thursday,10:00,"{'Talaso': (47, 393), 'Gimnasio': (61, 236)}"
thursday,10:30,"{'Talaso': (55, 393), 'Gimnasio': (75, 236)}"
thursday,11:00,"{'Talaso': (76, 393), 'Gimnasio': (82, 236)}"
thursday,11:30,"{'Talaso': (90, 393), 'Gimnasio': (79, 236)}"
thursday,12:00,"{'Talaso': (104, 393), 'Gimnasio': (96, 236)}"
thursday,12:30,"{'Talaso': (99, 393), 'Gimnasio': (103, 236)}"
thursday,13:00,"{'Talaso': (90, 393), 'Gimnasio': (99, 236)}"
thursday,13:30,"{'Talaso': (75, 393), 'Gimnasio': (80, 236)}"
thursday,14:00,"{'Talaso': (70, 393), 'Gimnasio': (67, 236)}"
thursday,14:30,"{'Talaso': (53, 393), 'Gimnasio': (57, 236)}"
thursday,15:00,"{'Talaso': (50, 393), 'Gimnasio': (39, 236)}"
thursday,15:30,"{'Talaso': (47, 393), 'Gimnasio': (41, 236)}"
thursday,16:00,"{'Talaso': (56, 393), 'Gimnasio': (47, 236)}"
thursday,16:30,"{'Talaso': (79, 393), 'Gimnasio': (58, 236)}"
thursday,17:00,"{'Talaso': (85, 393), 'Gimnasio': (75, 236)}"
thursday,17:30,"{'Talaso': (99, 393), 'Gimnasio': (91, 236)}"
thursday,18:00,"{'Talaso': (110, 393), 'Gimnasio': (91, 236)}"
thursday,18:30,"{'Talaso': (116, 393), 'Gimnasio': (100, 236)}"
thursday,19:00,"{'Talaso': (117, 393), 'Gimnasio': (116, 236)}"
thursday,19:30,"{'Talaso': (121, 393), 'Gimnasio': (123, 236)}"
thursday,20:00,"{'Talaso': (124, 393), 'Gimnasio': (106, 236)}"
thursday,20:30,"{'Talaso': (139, 393), 'Gimnasio': (82, 236)}"
thursday,21:00,"{'Talaso': (110, 393), 'Gimnasio': (72, 236)}"
thursday,21:30,"{'Talaso': (78, 393), 'Gimnasio': (56, 236)}"
thursday,22:00,"{'Talaso': (34, 393), 'Gimnasio': (38, 236)}"
thursday,22:30,"{'Talaso': (-12, 393), 'Gimnasio': (23, 236)}"
friday,09:30,"{'Talaso': (31, 393), 'Gimnasio': (62, 236)}"
friday,10:00,"{'Talaso': (68, 393), 'Gimnasio': (50, 236)}"
friday,10:30,"{'Talaso': (66, 393), 'Gimnasio': (61, 236)}"
friday,11:00,"{'Talaso': (88, 393), 'Gimnasio': (81, 236)}"
friday,11:30,"{'Talaso': (99, 393), 'Gimnasio': (95, 236)}"
friday,12:00,"{'Talaso': (102, 393), 'Gimnasio': (82, 236)}"
friday,12:30,"{'Talaso': (94, 393), 'Gimnasio': (80, 236)}"
friday,13:00,"{'Talaso': (83, 393), 'Gimnasio': (72, 236)}"
friday,13:30,"{'Talaso': (68, 393), 'Gimnasio': (68, 236)}"
friday,14:00,"{'Talaso': (50, 393), 'Gimnasio': (58, 236)}"
friday,14:30,"{'Talaso': (43, 393), 'Gimnasio': (51, 236)}"
friday,15:00,"{'Talaso': (52, 393), 'Gimnasio': (40, 236)}"
friday,15:30,"{'Talaso': (51, 393), 'Gimnasio': (44, 236)}"
friday,16:00,"{'Talaso': (68, 393), 'Gimnasio': (65, 236)}"
friday,16:30,"{'Talaso': (119, 393), 'Gimnasio': (71, 236)}"
friday,17:00,"{'Talaso': (144, 393), 'Gimnasio': (81, 236)}"
friday,17:30,"{'Talaso': (163, 393), 'Gimnasio': (76, 236)}"
friday,18:00,"{'Talaso': (176, 393), 'Gimnasio': (66, 236)}"
friday,18:30,"{'Talaso': (149, 393), 'Gimnasio': (73, 236)}"
friday,19:00,"{'Talaso': (125, 393), 'Gimnasio': (86, 236)}"
friday,19:30,"{'Talaso': (108, 393), 'Gimnasio': (66, 236)}"
friday,20:00,"{'Talaso': (110, 393), 'Gimnasio': (68, 236)}"
friday,20:30,"{'Talaso': (70, 393), 'Gimnasio': (57, 236)}"
friday,21:00,"{'Talaso': (63, 393), 'Gimnasio': (50, 236)}"
friday,21:30,"{'Talaso': (47, 393), 'Gimnasio': (49, 236)}"
friday,22:00,"{'Talaso': (18, 393), 'Gimnasio': (37, 236)}"
friday,22:30,"{'Talaso': (-6, 393), 'Gimnasio': (11, 236)}"
saturday,09:30,"{'Talaso': (9, 393), 'Gimnasio': (0, 236)}"
saturday,10:00,"{'Talaso': (27, 393), 'Gimnasio': (37, 236)}"
saturday,10:30,"{'Talaso': (43, 393), 'Gimnasio': (44, 236)}"
saturday,11:00,"{'Talaso': (59, 393), 'Gimnasio': (56, 236)}"
saturday,11:30,"{'Talaso': (75, 393), 'Gimnasio': (65, 236)}"
saturday,12:00,"{'Talaso': (101, 393), 'Gimnasio': (87, 236)}"
saturday,12:30,"{'Talaso': (114, 393), 'Gimnasio': (85, 236)}"
saturday,13:00,"{'Talaso': (124, 393), 'Gimnasio': (82, 236)}"
saturday,13:30,"{'Talaso': (130, 393), 'Gimnasio': (77, 236)}"
saturday,14:00,"{'Talaso': (104, 393), 'Gimnasio': (52, 236)}"
saturday,14:30,"{'Talaso': (70, 393), 'Gimnasio': (38, 236)}"
saturday,15:00,"{'Talaso': (60, 393), 'Gimnasio': (13, 236)}"
