monday,07:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (2, 0, 2, 0)}"
monday,07:45,"{'Gimnasio': (19, 236, 19, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (47, 0, 48, 1)}"
monday,08:00,"{'Gimnasio': (23, 236, 23, 0), 'Talaso': (1, 500, 2, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (60, 0, 63, 3)}"
monday,08:15,"{'Gimnasio': (29, 236, 30, 1), 'Talaso': (1, 500, 3, 2), 'Fan Interior': (0, 28, 0, 0), 'Sport': (73, 0, 78, 5)}"
monday,08:30,"{'Gimnasio': (34, 236, 38, 4), 'Talaso': (-1, 500, 3, 4), 'Fan Interior': (0, 28, 0, 0), 'Sport': (82, 0, 95, 13)}"
monday,08:45,"{'Gimnasio': (34, 236, 43, 9), 'Talaso': (-1, 500, 3, 4), 'Fan Interior': (0, 28, 0, 0), 'Sport': (90, 0, 114, 24)}"
monday,09:00,"{'Gimnasio': (39, 236, 60, 21), 'Talaso': (-1, 500, 4, 5), 'Fan Interior': (0, 28, 0, 0), 'Sport': (113, 0, 154, 41)}"
monday,09:15,"{'Gimnasio': (42, 236, 68, 26), 'Talaso': (30, 500, 36, 6), 'Fan Interior': (2, 28, 2, 0), 'Sport': (141, 0, 200, 59)}"
monday,09:30,"{'Gimnasio': (46, 236, 75, 29), 'Talaso': (49, 500, 56, 7), 'Fan Interior': (6, 28, 6, 0), 'Sport': (160, 0, 230, 70)}"
monday,09:45,"{'Gimnasio': (48, 236, 86, 38), 'Talaso': (74, 500, 84, 10), 'Fan Interior': (11, 28, 11, 0), 'Sport': (163, 0, 252, 89)}"
monday,10:00,"{'Gimnasio': (47, 236, 90, 43), 'Talaso': (89, 500, 105, 16), 'Fan Interior': (13, 28, 13, 0), 'Sport': (206, 0, 309, 103)}"
monday,10:15,"{'Gimnasio': (46, 236, 102, 56), 'Talaso': (91, 500, 117, 26), 'Fan Interior': (16, 28, 17, 1), 'Sport': (233, 0, 350, 117)}"
monday,10:30,"{'Gimnasio': (51, 236, 112, 61), 'Talaso': (106, 500, 137, 31), 'Fan Interior': (13, 28, 18, 5), 'Sport': (235, 0, 370, 135)}"
monday,10:45,"{'Gimnasio': (50, 236, 116, 66), 'Talaso': (116, 500, 164, 48), 'Fan Interior': (12, 28, 20, 8), 'Sport': (249, 0, 394, 145)}"
monday,11:00,"{'Gimnasio': (60, 236, 132, 72), 'Talaso': (130, 500, 189, 59), 'Fan Interior': (14, 28, 26, 12), 'Sport': (258, 0, 431, 173)}"
monday,11:15,"{'Gimnasio': (68, 236, 150, 82), 'Talaso': (134, 500, 207, 73), 'Fan Interior': (14, 28, 28, 14), 'Sport': (236, 0, 451, 215)}"
monday,11:30,"{'Gimnasio': (71, 236, 161, 90), 'Talaso': (136, 500, 225, 89), 'Fan Interior': (12, 28, 30, 18), 'Sport': (264, 0, 501, 237)}"
monday,11:45,"{'Gimnasio': (78, 236, 176, 98), 'Talaso': (138, 500, 241, 103), 'Fan Interior': (10, 28, 32, 22), 'Sport': (256, 0, 535, 279)}"
monday,12:00,"{'Gimnasio': (83, 236, 188, 105), 'Talaso': (138, 500, 252, 114), 'Fan Interior': (11, 28, 33, 22), 'Sport': (246, 0, 567, 321)}"
monday,12:15,"{'Gimnasio': (82, 236, 198, 116), 'Talaso': (135, 500, 275, 140), 'Fan Interior': (11, 28, 35, 24), 'Sport': (257, 0, 611, 354)}"
monday,12:30,"{'Gimnasio': (88, 236, 215, 127), 'Talaso': (135, 500, 294, 159), 'Fan Interior': (12, 28, 38, 26), 'Sport': (254, 0, 636, 382)}"
monday,12:45,"{'Gimnasio': (76, 236, 224, 148), 'Talaso': (147, 500, 323, 176), 'Fan Interior': (11, 28, 39, 28), 'Sport': (229, 0, 657, 428)}"
monday,13:00,"{'Gimnasio': (72, 236, 236, 164), 'Talaso': (129, 500, 334, 205), 'Fan Interior': (13, 28, 42, 29), 'Sport': (221, 0, 676, 455)}"
monday,13:15,"{'Gimnasio': (72, 236, 247, 175), 'Talaso': (139, 500, 356, 217), 'Fan Interior': (12, 28, 43, 31), 'Sport': (205, 0, 702, 497)}"
monday,13:30,"{'Gimnasio': (68, 236, 254, 186), 'Talaso': (124, 500, 366, 242), 'Fan Interior': (13, 28, 46, 33), 'Sport': (181, 0, 715, 534)}"
monday,13:45,"{'Gimnasio': (61, 236, 259, 198), 'Talaso': (122, 500, 378, 256), 'Fan Interior': (12, 28, 46, 34), 'Sport': (174, 0, 734, 560)}"
monday,14:00,"{'Gimnasio': (60, 236, 269, 209), 'Talaso': (111, 500, 389, 278), 'Fan Interior': (10, 28, 48, 38), 'Sport': (141, 0, 748, 607)}"
monday,14:15,"{'Gimnasio': (60, 236, 278, 218), 'Talaso': (103, 500, 395, 292), 'Fan Interior': (12, 28, 50, 38), 'Sport': (126, 0, 776, 650)}"
monday,14:30,"{'Gimnasio': (58, 236, 285, 227), 'Talaso': (86, 500, 403, 317), 'Fan Interior': (13, 28, 53, 40), 'Sport': (116, 0, 797, 681)}"
monday,14:45,"{'Gimnasio': (52, 236, 288, 236), 'Talaso': (76, 500, 412, 336), 'Fan Interior': (11, 28, 54, 43), 'Sport': (114, 0, 806, 692)}"
monday,15:00,"{'Gimnasio': (39, 236, 290, 251), 'Talaso': (67, 500, 428, 361), 'Fan Interior': (9, 28, 55, 46), 'Sport': (101, 0, 817, 716)}"
monday,15:15,"{'Gimnasio': (41, 236, 295, 254), 'Talaso': (54, 500, 433, 379), 'Fan Interior': (8, 28, 56, 48), 'Sport': (93, 0, 832, 739)}"
monday,15:30,"{'Gimnasio': (42, 236, 304, 262), 'Talaso': (60, 500, 454, 394), 'Fan Interior': (11, 28, 59, 48), 'Sport': (89, 0, 848, 759)}"
monday,15:45,"{'Gimnasio': (42, 236, 309, 267), 'Talaso': (67, 500, 472, 405), 'Fan Interior': (12, 28, 60, 48), 'Sport': (85, 0, 861, 776)}"
monday,16:00,"{'Gimnasio': (48, 236, 316, 268), 'Talaso': (68, 500, 483, 415), 'Fan Interior': (14, 28, 63, 49), 'Sport': (90, 0, 874, 784)}"
monday,16:15,"{'Gimnasio': (49, 236, 319, 270), 'Talaso': (69, 500, 495, 426), 'Fan Interior': (15, 28, 65, 50), 'Sport': (93, 0, 886, 793)}"
monday,16:30,"{'Gimnasio': (50, 236, 327, 277), 'Talaso': (82, 500, 512, 430), 'Fan Interior': (17, 28, 69, 52), 'Sport': (100, 0, 905, 805)}"
