monday,07:30,"{'Talaso': (-1, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
monday,08:00,"{'Talaso': (-1, 500), 'Gimnasio': (44, 236), 'Fan Interior': (0, 28)}"
monday,08:30,"{'Talaso': (0, 500), 'Gimnasio': (44, 236), 'Fan Interior': (0, 28)}"
monday,09:00,"{'Talaso': (0, 500), 'Gimnasio': (53, 236), 'Fan Interior': (0, 28)}"
monday,09:30,"{'Talaso': (57, 500), 'Gimnasio': (63, 236), 'Fan Interior': (6, 28)}"
monday,10:00,"{'Talaso': (113, 500), 'Gimnasio': (67, 236), 'Fan Interior': (10, 28)}"
monday,10:30,"{'Talaso': (127, 500), 'Gimnasio': (68, 236), 'Fan Interior': (12, 28)}"
monday,11:00,"{'Talaso': (147, 500), 'Gimnasio': (67, 236), 'Fan Interior': (16, 28)}"
monday,11:30,"{'Talaso': (147, 500), 'Gimnasio': (81, 236), 'Fan Interior': (19, 28)}"
monday,12:00,"{'Talaso': (138, 500), 'Gimnasio': (72, 236), 'Fan Interior': (16, 28)}"
monday,12:30,"{'Talaso': (121, 500), 'Gimnasio': (67, 236), 'Fan Interior': (10, 28)}"
monday,13:00,"{'Talaso': (101, 500), 'Gimnasio': (61, 236), 'Fan Interior': (14, 28)}"
monday,13:30,"{'Talaso': (89, 500), 'Gimnasio': (52, 236), 'Fan Interior': (9, 28)}"
monday,14:00,"{'Talaso': (74, 500), 'Gimnasio': (45, 236), 'Fan Interior': (9, 28)}"
monday,14:30,"{'Talaso': (71, 500), 'Gimnasio': (46, 236), 'Fan Interior': (10, 28)}"
monday,15:00,"{'Talaso': (67, 500), 'Gimnasio': (43, 236), 'Fan Interior': (10, 28)}"
monday,15:30,"{'Talaso': (65, 500), 'Gimnasio': (34, 236), 'Fan Interior': (13, 28)}"
monday,16:00,"{'Talaso': (63, 500), 'Gimnasio': (47, 236), 'Fan Interior': (15, 28)}"
monday,16:30,"{'Talaso': (57, 500), 'Gimnasio': (68, 236), 'Fan Interior': (16, 28)}"
monday,17:00,"{'Talaso': (71, 500), 'Gimnasio': (65, 236), 'Fan Interior': (15, 28)}"
monday,17:30,"{'Talaso': (85, 500), 'Gimnasio': (67, 236), 'Fan Interior': (18, 28)}"
monday,18:00,"{'Talaso': (98, 500), 'Gimnasio': (79, 236), 'Fan Interior': (17, 28)}"
monday,18:30,"{'Talaso': (128, 500), 'Gimnasio': (92, 236), 'Fan Interior': (18, 28)}"
monday,19:00,"{'Talaso': (129, 500), 'Gimnasio': (89, 236), 'Fan Interior': (18, 28)}"
monday,19:30,"{'Talaso': (141, 500), 'Gimnasio': (93, 236), 'Fan Interior': (21, 28)}"
monday,20:00,"{'Talaso': (131, 500), 'Gimnasio': (117, 236), 'Fan Interior': (20, 28)}"
monday,20:30,"{'Talaso': (113, 500), 'Gimnasio': (115, 236), 'Fan Interior': (16, 28)}"
monday,21:00,"{'Talaso': (98, 500), 'Gimnasio': (116, 236), 'Fan Interior': (19, 28)}"
monday,21:30,"{'Talaso': (65, 500), 'Gimnasio': (83, 236), 'Fan Interior': (18, 28)}"
