monday,07:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (0, 0, 0, 0)}"
monday,07:45,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (0, 0, 0, 0)}"
monday,08:00,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (0, 0, 0, 0)}"
monday,08:15,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (0, 0, 0, 0)}"
monday,08:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (0, 0, 0, 0)}"
monday,08:45,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (0, 0, 0, 0)}"
monday,09:00,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (-1, 0, 0, 1)}"
monday,09:15,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (-1, 0, 0, 1)}"
monday,09:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (2, 500, 2, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (2, 0, 3, 1)}"
monday,09:45,"{'Gimnasio': (14, 236, 14, 0), 'Talaso': (33, 500, 34, 1), 'Fan Interior': (3, 28, 3, 0), 'Sport': (39, 0, 42, 3)}"
monday,10:00,"{'Gimnasio': (18, 236, 19, 1), 'Talaso': (49, 500, 50, 1), 'Fan Interior': (5, 28, 5, 0), 'Sport': (57, 0, 62, 5)}"
monday,10:15,"{'Gimnasio': (29, 236, 30, 1), 'Talaso': (62, 500, 63, 1), 'Fan Interior': (8, 28, 8, 0), 'Sport': (70, 0, 77, 7)}"
monday,10:30,"{'Gimnasio': (32, 236, 33, 1), 'Talaso': (79, 500, 81, 2), 'Fan Interior': (7, 28, 9, 2), 'Sport': (83, 0, 92, 9)}"
monday,10:45,"{'Gimnasio': (32, 236, 36, 4), 'Talaso': (89, 500, 100, 11), 'Fan Interior': (6, 28, 9, 3), 'Sport': (93, 0, 109, 16)}"
monday,11:00,"{'Gimnasio': (37, 236, 43, 6), 'Talaso': (98, 500, 117, 19), 'Fan Interior': (5, 28, 10, 5), 'Sport': (91, 0, 123, 32)}"
monday,11:15,"{'Gimnasio': (39, 236, 52, 13), 'Talaso': (116, 500, 140, 24), 'Fan Interior': (7, 28, 13, 6), 'Sport': (111, 0, 148, 37)}"
monday,11:30,"{'Gimnasio': (35, 236, 56, 21), 'Talaso': (125, 500, 156, 31), 'Fan Interior': (8, 28, 15, 7), 'Sport': (107, 0, 163, 56)}"
monday,11:45,"{'Gimnasio': (33, 236, 62, 29), 'Talaso': (151, 500, 189, 38), 'Fan Interior': (14, 28, 23, 9), 'Sport': (104, 0, 176, 72)}"
monday,12:00,"{'Gimnasio': (37, 236, 73, 36), 'Talaso': (154, 500, 210, 56), 'Fan Interior': (10, 28, 24, 14), 'Sport': (113, 0, 204, 91)}"
monday,12:15,"{'Gimnasio': (39, 236, 81, 42), 'Talaso': (156, 500, 233, 77), 'Fan Interior': (8, 28, 24, 16), 'Sport': (110, 0, 228, 118)}"
monday,12:30,"{'Gimnasio': (36, 236, 86, 50), 'Talaso': (162, 500, 254, 92), 'Fan Interior': (4, 28, 24, 20), 'Sport': (125, 0, 253, 128)}"
monday,12:45,"{'Gimnasio': (32, 236, 92, 60), 'Talaso': (170, 500, 273, 103), 'Fan Interior': (4, 28, 26, 22), 'Sport': (122, 0, 268, 146)}"
monday,13:00,"{'Gimnasio': (30, 236, 95, 65), 'Talaso': (161, 500, 288, 127), 'Fan Interior': (5, 28, 28, 23), 'Sport': (114, 0, 275, 161)}"
monday,13:15,"{'Gimnasio': (25, 236, 99, 74), 'Talaso': (144, 500, 296, 152), 'Fan Interior': (5, 28, 29, 24), 'Sport': (112, 0, 287, 175)}"
monday,13:30,"{'Gimnasio': (26, 236, 106, 80), 'Talaso': (140, 500, 308, 168), 'Fan Interior': (4, 28, 29, 25), 'Sport': (106, 0, 299, 193)}"
monday,13:45,"{'Gimnasio': (25, 236, 109, 84), 'Talaso': (125, 500, 316, 191), 'Fan Interior': (2, 28, 29, 27), 'Sport': (100, 0, 313, 213)}"
monday,14:00,"{'Gimnasio': (25, 236, 112, 87), 'Talaso': (115, 500, 329, 214), 'Fan Interior': (2, 28, 30, 28), 'Sport': (80, 0, 320, 240)}"
monday,14:15,"{'Gimnasio': (16, 236, 113, 97), 'Talaso': (101, 500, 337, 236), 'Fan Interior': (3, 28, 31, 28), 'Sport': (60, 0, 322, 262)}"
monday,14:30,"{'Gimnasio': (11, 236, 113, 102), 'Talaso': (85, 500, 343, 258), 'Fan Interior': (3, 28, 31, 28), 'Sport': (43, 0, 327, 284)}"
monday,14:45,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (86, 500, 354, 268), 'Fan Interior': (4, 28, 32, 28), 'Sport': (24, 0, 330, 306)}"
monday,15:00,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (84, 500, 364, 280), 'Fan Interior': (5, 28, 33, 28), 'Sport': (6, 0, 332, 326)}"
monday,15:15,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (78, 500, 376, 298), 'Fan Interior': (6, 28, 34, 28), 'Sport': (8, 0, 334, 326)}"
monday,15:30,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (80, 500, 388, 308), 'Fan Interior': (6, 28, 34, 28), 'Sport': (8, 0, 334, 326)}"
monday,15:45,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (89, 500, 404, 315), 'Fan Interior': (6, 28, 34, 28), 'Sport': (8, 0, 334, 326)}"
monday,16:00,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (102, 500, 423, 321), 'Fan Interior': (6, 28, 34, 28), 'Sport': (9, 0, 335, 326)}"
monday,16:15,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (102, 500, 431, 329), 'Fan Interior': (6, 28, 34, 28), 'Sport': (9, 0, 335, 326)}"
monday,16:30,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (120, 500, 456, 336), 'Fan Interior': (6, 28, 34, 28), 'Sport': (9, 0, 335, 326)}"
monday,16:45,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (134, 500, 478, 344), 'Fan Interior': (6, 28, 34, 28), 'Sport': (9, 0, 335, 326)}"
monday,17:00,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (138, 500, 488, 350), 'Fan Interior': (6, 28, 34, 28), 'Sport': (9, 0, 335, 326)}"
monday,17:15,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (140, 500, 499, 359), 'Fan Interior': (6, 28, 34, 28), 'Sport': (11, 0, 337, 326)}"
monday,17:30,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (147, 500, 513, 366), 'Fan Interior': (6, 28, 34, 28), 'Sport': (11, 0, 337, 326)}"
monday,17:45,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (161, 500, 530, 369), 'Fan Interior': (6, 28, 34, 28), 'Sport': (11, 0, 337, 326)}"
monday,18:00,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (160, 500, 537, 377), 'Fan Interior': (6, 28, 34, 28), 'Sport': (11, 0, 337, 326)}"
monday,18:15,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (164, 500, 561, 397), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
monday,18:30,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (151, 500, 575, 424), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
monday,18:45,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (135, 500, 583, 448), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
monday,19:00,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (127, 500, 593, 466), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
monday,19:15,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (119, 500, 605, 486), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
monday,19:30,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (121, 500, 624, 503), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
monday,19:45,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (113, 500, 636, 523), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
monday,20:00,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (103, 500, 645, 542), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
monday,20:15,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (86, 500, 652, 566), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
monday,20:30,"{'Gimnasio': (3, 236, 113, 110), 'Talaso': (67, 500, 654, 587), 'Fan Interior': (6, 28, 34, 28), 'Sport': (12, 0, 338, 326)}"
