monday,07:30,"{'Talaso': (1, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
monday,08:00,"{'Talaso': (1, 500), 'Gimnasio': (45, 236), 'Fan Interior': (0, 28)}"
monday,08:30,"{'Talaso': (1, 500), 'Gimnasio': (54, 236), 'Fan Interior': (0, 28)}"
monday,09:00,"{'Talaso': (5, 500), 'Gimnasio': (56, 236), 'Fan Interior': (0, 28)}"
monday,09:30,"{'Talaso': (49, 500), 'Gimnasio': (59, 236), 'Fan Interior': (6, 28)}"
monday,10:00,"{'Talaso': (107, 500), 'Gimnasio': (70, 236), 'Fan Interior': (12, 28)}"
monday,10:30,"{'Talaso': (127, 500), 'Gimnasio': (69, 236), 'Fan Interior': (17, 28)}"
monday,11:00,"{'Talaso': (146, 500), 'Gimnasio': (67, 236), 'Fan Interior': (13, 28)}"
monday,11:30,"{'Talaso': (156, 500), 'Gimnasio': (66, 236), 'Fan Interior': (11, 28)}"
monday,12:00,"{'Talaso': (135, 500), 'Gimnasio': (65, 236), 'Fan Interior': (16, 28)}"
monday,12:30,"{'Talaso': (109, 500), 'Gimnasio': (61, 236), 'Fan Interior': (17, 28)}"
monday,13:00,"{'Talaso': (90, 500), 'Gimnasio': (52, 236), 'Fan Interior': (15, 28)}"
monday,13:30,"{'Talaso': (65, 500), 'Gimnasio': (40, 236), 'Fan Interior': (19, 28)}"
monday,14:00,"{'Talaso': (44, 500), 'Gimnasio': (43, 236), 'Fan Interior': (18, 28)}"
monday,14:30,"{'Talaso': (47, 500), 'Gimnasio': (41, 236), 'Fan Interior': (17, 28)}"
monday,15:00,"{'Talaso': (49, 500), 'Gimnasio': (40, 236), 'Fan Interior': (17, 28)}"
monday,15:30,"{'Talaso': (52, 500), 'Gimnasio': (41, 236), 'Fan Interior': (18, 28)}"
monday,16:00,"{'Talaso': (51, 500), 'Gimnasio': (52, 236), 'Fan Interior': (18, 28)}"
monday,16:30,"{'Talaso': (51, 500), 'Gimnasio': (71, 236), 'Fan Interior': (21, 28)}"
monday,17:00,"{'Talaso': (60, 500), 'Gimnasio': (82, 236), 'Fan Interior': (24, 28)}"
monday,17:30,"{'Talaso': (74, 500), 'Gimnasio': (85, 236), 'Fan Interior': (21, 28)}"
monday,18:00,"{'Talaso': (82, 500), 'Gimnasio': (94, 236), 'Fan Interior': (24, 28)}"
monday,18:30,"{'Talaso': (121, 500), 'Gimnasio': (108, 236), 'Fan Interior': (24, 28)}"
monday,19:00,"{'Talaso': (130, 500), 'Gimnasio': (95, 236), 'Fan Interior': (26, 28)}"
monday,19:30,"{'Talaso': (132, 500), 'Gimnasio': (117, 236), 'Fan Interior': (23, 28)}"
monday,20:00,"{'Talaso': (128, 500), 'Gimnasio': (119, 236), 'Fan Interior': (25, 28)}"
monday,20:30,"{'Talaso': (119, 500), 'Gimnasio': (114, 236), 'Fan Interior': (30, 28)}"
monday,21:00,"{'Talaso': (106, 500), 'Gimnasio': (108, 236), 'Fan Interior': (28, 28)}"
monday,21:30,"{'Talaso': (58, 500), 'Gimnasio': (91, 236), 'Fan Interior': (26, 28)}"
monday,22:00,"{'Talaso': (22, 500), 'Gimnasio': (63, 236), 'Fan Interior': (23, 28)}"
monday,22:30,"{'Talaso': (-23, 500), 'Gimnasio': (29, 236), 'Fan Interior': (21, 28)}"
tuesday,07:30,"{'Talaso': (0, 500), 'Gimnasio': (0, 236), 'Fan Interior': (0, 28)}"
tuesday,08:00,"{'Talaso': (1, 500), 'Gimnasio': (54, 236), 'Fan Interior': (0, 28)}"
