monday,07:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (1, 0, 1, 0)}"
monday,07:45,"{'Gimnasio': (27, 236, 27, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (75, 0, 76, 1)}"
monday,08:00,"{'Gimnasio': (36, 236, 36, 0), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (97, 0, 100, 3)}"
monday,08:15,"{'Gimnasio': (44, 236, 48, 4), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (112, 0, 123, 11)}"
monday,08:30,"{'Gimnasio': (46, 236, 55, 9), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (112, 0, 139, 27)}"
monday,08:45,"{'Gimnasio': (49, 236, 63, 14), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (117, 0, 165, 48)}"
monday,09:00,"{'Gimnasio': (58, 236, 81, 23), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (135, 0, 197, 62)}"
monday,09:15,"{'Gimnasio': (64, 236, 101, 37), 'Talaso': (48, 500, 52, 4), 'Fan Interior': (8, 28, 8, 0), 'Sport': (151, 0, 235, 84)}"
monday,09:30,"{'Gimnasio': (72, 236, 114, 42), 'Talaso': (64, 500, 69, 5), 'Fan Interior': (8, 28, 9, 1), 'Sport': (158, 0, 263, 105)}"
monday,09:45,"{'Gimnasio': (73, 236, 124, 51), 'Talaso': (97, 500, 105, 8), 'Fan Interior': (9, 28, 10, 1), 'Sport': (196, 0, 319, 123)}"
monday,10:00,"{'Gimnasio': (61, 236, 130, 69), 'Talaso': (117, 500, 131, 14), 'Fan Interior': (10, 28, 14, 4), 'Sport': (238, 0, 376, 138)}"
monday,10:15,"{'Gimnasio': (68, 236, 148, 80), 'Talaso': (131, 500, 160, 29), 'Fan Interior': (11, 28, 16, 5), 'Sport': (268, 0, 436, 168)}"
monday,10:30,"{'Gimnasio': (62, 236, 153, 91), 'Talaso': (142, 500, 179, 37), 'Fan Interior': (12, 28, 20, 8), 'Sport': (257, 0, 452, 195)}"
monday,10:45,"{'Gimnasio': (59, 236, 163, 104), 'Talaso': (164, 500, 214, 50), 'Fan Interior': (17, 28, 27, 10), 'Sport': (252, 0, 475, 223)}"
monday,11:00,"{'Gimnasio': (57, 236, 177, 120), 'Talaso': (172, 500, 239, 67), 'Fan Interior': (21, 28, 33, 12), 'Sport': (239, 0, 513, 274)}"
monday,11:15,"{'Gimnasio': (69, 236, 200, 131), 'Talaso': (164, 500, 257, 93), 'Fan Interior': (23, 28, 38, 15), 'Sport': (208, 0, 544, 336)}"
monday,11:30,"{'Gimnasio': (67, 236, 208, 141), 'Talaso': (169, 500, 277, 108), 'Fan Interior': (21, 28, 40, 19), 'Sport': (220, 0, 589, 369)}"
monday,11:45,"{'Gimnasio': (66, 236, 225, 159), 'Talaso': (173, 500, 297, 124), 'Fan Interior': (17, 28, 42, 25), 'Sport': (222, 0, 627, 405)}"
monday,12:00,"{'Gimnasio': (70, 236, 240, 170), 'Talaso': (159, 500, 313, 154), 'Fan Interior': (19, 28, 48, 29), 'Sport': (214, 0, 659, 445)}"
monday,12:15,"{'Gimnasio': (65, 236, 249, 184), 'Talaso': (148, 500, 328, 180), 'Fan Interior': (17, 28, 50, 33), 'Sport': (207, 0, 675, 468)}"
monday,12:30,"{'Gimnasio': (69, 236, 263, 194), 'Talaso': (135, 500, 342, 207), 'Fan Interior': (12, 28, 50, 38), 'Sport': (236, 0, 728, 492)}"
monday,12:45,"{'Gimnasio': (79, 236, 284, 205), 'Talaso': (127, 500, 360, 233), 'Fan Interior': (11, 28, 51, 40), 'Sport': (227, 0, 758, 531)}"
monday,13:00,"{'Gimnasio': (74, 236, 291, 217), 'Talaso': (115, 500, 372, 257), 'Fan Interior': (8, 28, 51, 43), 'Sport': (205, 0, 781, 576)}"
monday,13:15,"{'Gimnasio': (72, 236, 303, 231), 'Talaso': (102, 500, 382, 280), 'Fan Interior': (6, 28, 51, 45), 'Sport': (191, 0, 803, 612)}"
monday,13:30,"{'Gimnasio': (54, 236, 310, 256), 'Talaso': (86, 500, 391, 305), 'Fan Interior': (7, 28, 52, 45), 'Sport': (174, 0, 818, 644)}"
monday,13:45,"{'Gimnasio': (54, 236, 316, 262), 'Talaso': (76, 500, 406, 330), 'Fan Interior': (11, 28, 56, 45), 'Sport': (163, 0, 834, 671)}"
monday,14:00,"{'Gimnasio': (46, 236, 321, 275), 'Talaso': (73, 500, 417, 344), 'Fan Interior': (19, 28, 64, 45), 'Sport': (163, 0, 856, 693)}"
monday,14:15,"{'Gimnasio': (44, 236, 331, 287), 'Talaso': (72, 500, 439, 367), 'Fan Interior': (16, 28, 64, 48), 'Sport': (161, 0, 879, 718)}"
monday,14:30,"{'Gimnasio': (42, 236, 338, 296), 'Talaso': (67, 500, 451, 384), 'Fan Interior': (20, 28, 69, 49), 'Sport': (161, 0, 905, 744)}"
monday,14:45,"{'Gimnasio': (35, 236, 342, 307), 'Talaso': (66, 500, 460, 394), 'Fan Interior': (20, 28, 73, 53), 'Sport': (148, 0, 915, 767)}"
monday,15:00,"{'Gimnasio': (39, 236, 353, 314), 'Talaso': (65, 500, 469, 404), 'Fan Interior': (17, 28, 74, 57), 'Sport': (140, 0, 936, 796)}"
monday,15:15,"{'Gimnasio': (46, 236, 363, 317), 'Talaso': (67, 500, 482, 415), 'Fan Interior': (16, 28, 76, 60), 'Sport': (144, 0, 950, 806)}"
monday,15:30,"{'Gimnasio': (46, 236, 372, 326), 'Talaso': (75, 500, 495, 420), 'Fan Interior': (15, 28, 77, 62), 'Sport': (136, 0, 965, 829)}"
monday,15:45,"{'Gimnasio': (52, 236, 381, 329), 'Talaso': (81, 500, 508, 427), 'Fan Interior': (15, 28, 78, 63), 'Sport': (142, 0, 986, 844)}"
monday,16:00,"{'Gimnasio': (48, 236, 386, 338), 'Talaso': (91, 500, 525, 434), 'Fan Interior': (16, 28, 79, 63), 'Sport': (138, 0, 1002, 864)}"
monday,16:15,"{'Gimnasio': (60, 236, 403, 343), 'Talaso': (101, 500, 548, 447), 'Fan Interior': (18, 28, 83, 65), 'Sport': (140, 0, 1030, 890)}"
monday,16:30,"{'Gimnasio': (61, 236, 410, 349), 'Talaso': (107, 500, 570, 463), 'Fan Interior': (17, 28, 84, 67), 'Sport': (151, 0, 1061, 910)}"
monday,16:45,"{'Gimnasio': (54, 236, 415, 361), 'Talaso': (116, 500, 597, 481), 'Fan Interior': (20, 28, 88, 68), 'Sport': (165, 0, 1093, 928)}"
monday,17:00,"{'Gimnasio': (61, 236, 431, 370), 'Talaso': (129, 500, 618, 489), 'Fan Interior': (22, 28, 92, 70), 'Sport': (178, 0, 1121, 943)}"
monday,17:15,"{'Gimnasio': (65, 236, 445, 380), 'Talaso': (128, 500, 636, 508), 'Fan Interior': (22, 28, 93, 71), 'Sport': (208, 0, 1165, 957)}"
monday,17:30,"{'Gimnasio': (73, 236, 458, 385), 'Talaso': (155, 500, 681, 526), 'Fan Interior': (24, 28, 97, 73), 'Sport': (231, 0, 1213, 982)}"
monday,17:45,"{'Gimnasio': (76, 236, 469, 393), 'Talaso': (163, 500, 701, 538), 'Fan Interior': (23, 28, 98, 75), 'Sport': (255, 0, 1264, 1009)}"
monday,18:00,"{'Gimnasio': (79, 236, 486, 407), 'Talaso': (178, 500, 742, 564), 'Fan Interior': (31, 28, 108, 77), 'Sport': (311, 0, 1363, 1052)}"
monday,18:15,"{'Gimnasio': (81, 236, 503, 422), 'Talaso': (177, 500, 762, 585), 'Fan Interior': (31, 28, 109, 78), 'Sport': (326, 0, 1408, 1082)}"
monday,18:30,"{'Gimnasio': (82, 236, 513, 431), 'Talaso': (189, 500, 804, 615), 'Fan Interior': (32, 28, 114, 82), 'Sport': (346, 0, 1453, 1107)}"
monday,18:45,"{'Gimnasio': (95, 236, 536, 441), 'Talaso': (205, 500, 842, 637), 'Fan Interior': (33, 28, 122, 89), 'Sport': (391, 0, 1534, 1143)}"
monday,19:00,"{'Gimnasio': (99, 236, 555, 456), 'Talaso': (224, 500, 868, 644), 'Fan Interior': (29, 28, 123, 94), 'Sport': (387, 0, 1593, 1206)}"
monday,19:15,"{'Gimnasio': (97, 236, 571, 474), 'Talaso': (237, 500, 903, 666), 'Fan Interior': (32, 28, 129, 97), 'Sport': (383, 0, 1646, 1263)}"
monday,19:30,"{'Gimnasio': (100, 236, 587, 487), 'Talaso': (230, 500, 927, 697), 'Fan Interior': (29, 28, 132, 103), 'Sport': (380, 0, 1701, 1321)}"
monday,19:45,"{'Gimnasio': (100, 236, 603, 503), 'Talaso': (213, 500, 953, 740), 'Fan Interior': (29, 28, 137, 108), 'Sport': (368, 0, 1748, 1380)}"
monday,20:00,"{'Gimnasio': (96, 236, 622, 526), 'Talaso': (211, 500, 987, 776), 'Fan Interior': (31, 28, 141, 110), 'Sport': (363, 0, 1831, 1468)}"
monday,20:15,"{'Gimnasio': (105, 236, 643, 538), 'Talaso': (176, 500, 1005, 829), 'Fan Interior': (37, 28, 151, 114), 'Sport': (363, 0, 1878, 1515)}"
monday,20:30,"{'Gimnasio': (106, 236, 660, 554), 'Talaso': (171, 500, 1027, 856), 'Fan Interior': (34, 28, 153, 119), 'Sport': (357, 0, 1914, 1557)}"
monday,20:45,"{'Gimnasio': (113, 236, 678, 565), 'Talaso': (149, 500, 1041, 892), 'Fan Interior': (34, 28, 158, 124), 'Sport': (318, 0, 1950, 1632)}"
monday,21:00,"{'Gimnasio': (103, 236, 690, 587), 'Talaso': (118, 500, 1049, 931), 'Fan Interior': (33, 28, 160, 127), 'Sport': (312, 0, 1990, 1678)}"
monday,21:15,"{'Gimnasio': (91, 236, 699, 608), 'Talaso': (95, 500, 1064, 969), 'Fan Interior': (27, 28, 161, 134), 'Sport': (266, 0, 2010, 1744)}"
monday,21:30,"{'Gimnasio': (79, 236, 702, 623), 'Talaso': (69, 500, 1069, 1000), 'Fan Interior': (30, 28, 164, 134), 'Sport': (229, 0, 2024, 1795)}"
monday,21:45,"{'Gimnasio': (61, 236, 703, 642), 'Talaso': (51, 500, 1071, 1020), 'Fan Interior': (27, 28, 164, 137), 'Sport': (190, 0, 2029, 1839)}"
monday,22:00,"{'Gimnasio': (47, 236, 704, 657), 'Talaso': (40, 500, 1073, 1033), 'Fan Interior': (26, 28, 164, 138), 'Sport': (139, 0, 2031, 1892)}"
monday,22:15,"{'Gimnasio': (29, 236, 704, 675), 'Talaso': (20, 500, 1073, 1053), 'Fan Interior': (25, 28, 164, 139), 'Sport': (105, 0, 2034, 1929)}"
monday,22:30,"{'Gimnasio': (26, 236, 704, 678), 'Talaso': (-16, 500, 1074, 1090), 'Fan Interior': (25, 28, 164, 139), 'Sport': (58, 0, 2037, 1979)}"
tuesday,07:30,"{'Gimnasio': (0, 236, 0, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (0, 0, 0, 0)}"
tuesday,07:45,"{'Gimnasio': (27, 236, 27, 0), 'Talaso': (0, 500, 0, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (67, 0, 69, 2)}"
tuesday,08:00,"{'Gimnasio': (36, 236, 37, 1), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (93, 0, 99, 6)}"
tuesday,08:15,"{'Gimnasio': (47, 236, 51, 4), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (108, 0, 121, 13)}"
tuesday,08:30,"{'Gimnasio': (46, 236, 62, 16), 'Talaso': (1, 500, 1, 0), 'Fan Interior': (0, 28, 0, 0), 'Sport': (124, 0, 149, 25)}"
tuesday,08:45,"{'Gimnasio': (52, 236, 72, 20), 'Talaso': (0, 500, 1, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (133, 0, 177, 44)}"
tuesday,09:00,"{'Gimnasio': (42, 236, 77, 35), 'Talaso': (0, 500, 1, 1), 'Fan Interior': (0, 28, 0, 0), 'Sport': (154, 0, 215, 61)}"
tuesday,09:15,"{'Gimnasio': (46, 236, 93, 47), 'Talaso': (49, 500, 50, 1), 'Fan Interior': (9, 28, 9, 0), 'Sport': (188, 0, 270, 82)}"
tuesday,09:30,"{'Gimnasio': (53, 236, 106, 53), 'Talaso': (61, 500, 63, 2), 'Fan Interior': (11, 28, 11, 0), 'Sport': (210, 0, 310, 100)}"
tuesday,09:45,"{'Gimnasio': (64, 236, 127, 63), 'Talaso': (76, 500, 80, 4), 'Fan Interior': (12, 28, 13, 1), 'Sport': (232, 0, 352, 120)}"
tuesday,10:00,"{'Gimnasio': (65, 236, 142, 77), 'Talaso': (96, 500, 112, 16), 'Fan Interior': (10, 28, 17, 7), 'Sport': (276, 0, 412, 136)}"
tuesday,10:15,"{'Gimnasio': (58, 236, 152, 94), 'Talaso': (96, 500, 120, 24), 'Fan Interior': (9, 28, 19, 10), 'Sport': (271, 0, 439, 168)}"
tuesday,10:30,"{'Gimnasio': (52, 236, 159, 107), 'Talaso': (96, 500, 133, 37), 'Fan Interior': (12, 28, 23, 11), 'Sport': (246, 0, 458, 212)}"
tuesday,10:45,"{'Gimnasio': (48, 236, 165, 117), 'Talaso': (104, 500, 153, 49), 'Fan Interior': (10, 28, 26, 16), 'Sport': (261, 0, 494, 233)}"
tuesday,11:00,"{'Gimnasio': (52, 236, 177, 125), 'Talaso': (113, 500, 178, 65), 'Fan Interior': (9, 28, 28, 19), 'Sport': (279, 0, 543, 264)}"
tuesday,11:15,"{'Gimnasio': (57, 236, 191, 134), 'Talaso': (107, 500, 196, 89), 'Fan Interior': (11, 28, 32, 21), 'Sport': (274, 0, 581, 307)}"
tuesday,11:30,"{'Gimnasio': (60, 236, 204, 144), 'Talaso': (109, 500, 211, 102), 'Fan Interior': (12, 28, 33, 21), 'Sport': (262, 0, 607, 345)}"
tuesday,11:45,"{'Gimnasio': (64, 236, 226, 162), 'Talaso': (111, 500, 227, 116), 'Fan Interior': (15, 28, 36, 21), 'Sport': (250, 0, 635, 385)}"
