sunday,10:00,"{'Talaso': (27, 393), 'Gimnasio': (31, 236)}"
sunday,10:30,"{'Talaso': (46, 393), 'Gimnasio': (48, 236)}"
sunday,11:00,"{'Talaso': (85, 393), 'Gimnasio': (55, 236)}"
sunday,11:30,"{'Talaso': (157, 393), 'Gimnasio': (65, 236)}"
sunday,12:00,"{'Talaso': (211, 393), 'Gimnasio': (84, 236)}"
sunday,12:30,"{'Talaso': (244, 393), 'Gimnasio': (74, 236)}"
sunday,13:00,"{'Talaso': (291, 393), 'Gimnasio': (80, 236)}"
sunday,13:30,"{'Talaso': (281, 393), 'Gimnasio': (67, 236)}"
sunday,14:00,"{'Talaso': (222, 393), 'Gimnasio': (54, 236)}"
sunday,14:30,"{'Talaso': (135, 393), 'Gimnasio': (33, 236)}"
sunday,15:00,"{'Talaso': (57, 393), 'Gimnasio': (7, 236)}"
